Date,Open,High,Low,Close,Volume,Adj Close
2017-03-10,76.139999,76.139999,76.139999,76.139999,000,76.139999
2017-03-09,75.510002,75.510002,75.510002,75.510002,000,75.510002
2017-03-08,75.589996,75.589996,75.589996,75.589996,000,75.589996
2017-03-07,76.599998,76.599998,76.599998,76.599998,000,76.599998
2017-03-06,76.629997,76.629997,76.629997,76.629997,000,76.629997
2017-03-03,76.790001,76.790001,76.790001,76.790001,000,76.790001
2017-03-02,76.919998,76.919998,76.919998,76.919998,000,76.919998
2017-03-01,76.489998,76.489998,76.489998,76.489998,000,76.489998
2017-02-28,77.050003,77.050003,77.050003,77.050003,000,77.050003
2017-02-27,76.449997,76.449997,76.449997,76.449997,000,76.449997
2017-02-24,76.849998,76.849998,76.849998,76.849998,000,76.849998
2017-02-23,75.889999,75.889999,75.889999,75.889999,000,75.889999
2017-02-22,75.25,75.25,75.25,75.25,000,75.25
2017-02-21,75.169998,75.169998,75.169998,75.169998,000,75.169998
2017-02-17,74.349998,74.349998,74.349998,74.349998,000,74.349998
2017-02-16,74.169998,74.169998,74.169998,74.169998,000,74.169998
2017-02-15,73.620003,73.620003,73.620003,73.620003,000,73.620003
2017-02-14,73.730003,73.730003,73.730003,73.730003,000,73.730003
2017-02-13,74.059998,74.059998,74.059998,74.059998,000,74.059998
2017-02-10,73.720001,73.720001,73.720001,73.720001,000,73.720001
2017-02-09,73.120003,73.120003,73.120003,73.120003,000,73.120003
2017-02-08,73.620003,73.620003,73.620003,73.620003,000,73.620003
2017-02-07,72.839996,72.839996,72.839996,72.839996,000,72.839996
2017-02-06,72.790001,72.790001,72.790001,72.790001,000,72.790001
2017-02-03,73.019997,73.019997,73.019997,73.019997,000,73.019997
2017-02-02,72.739998,72.739998,72.739998,72.739998,000,72.739998
2017-02-01,72.129997,72.129997,72.129997,72.129997,000,72.129997
2017-01-31,73.089996,73.089996,73.089996,73.089996,000,73.089996
2017-01-30,71.970001,71.970001,71.970001,71.970001,000,71.970001
2017-01-27,71.879997,71.879997,71.879997,71.879997,000,71.879997
2017-01-26,71.970001,71.970001,71.970001,71.970001,000,71.970001
2017-01-25,71.980003,71.980003,71.980003,71.980003,000,71.980003
2017-01-24,71.800003,71.800003,71.800003,71.800003,000,71.800003
2017-01-23,71.639999,71.639999,71.639999,71.639999,000,71.639999
2017-01-20,72.029999,72.029999,72.029999,72.029999,000,72.029999
2017-01-19,71.830002,71.830002,71.830002,71.830002,000,71.830002
2017-01-18,72.489998,72.489998,72.489998,72.489998,000,72.489998
2017-01-17,72.660004,72.660004,72.660004,72.660004,000,72.660004
