Date,Open,High,Low,Close,Volume,Adj Close
2016-11-21,29.870001,29.870001,29.870001,29.870001,000,29.77324
2016-11-18,29.00,29.00,29.00,29.00,000,28.906058
2016-11-17,28.879999,28.879999,28.879999,28.879999,000,28.786445
2016-11-16,29.01,29.01,29.01,29.01,000,28.916025
2016-11-15,29.120001,29.120001,29.120001,29.120001,000,29.02567
2016-11-14,28.24,28.24,28.24,28.24,000,28.148519
2016-11-11,28.02,28.02,28.02,28.02,000,27.929233
2016-11-10,28.540001,28.540001,28.540001,28.540001,000,28.447549
2016-11-09,28.700001,28.700001,28.700001,28.700001,000,28.60703
2016-11-08,28.02,28.02,28.02,28.02,000,27.929233
2016-11-07,28.030001,28.030001,28.030001,28.030001,000,27.9392
2016-11-04,27.60,27.60,27.60,27.60,000,27.510593
2016-11-03,27.77,27.77,27.77,27.77,000,27.680043
2016-11-02,27.639999,27.639999,27.639999,27.639999,000,27.550463
2016-11-01,28.030001,28.030001,28.030001,28.030001,000,27.9392
2016-10-31,27.940001,27.940001,27.940001,27.940001,000,27.849492
2016-10-28,28.40,28.40,28.40,28.40,000,28.308001
2016-10-27,28.57,28.57,28.57,28.57,000,28.47745
2016-10-26,28.65,28.65,28.65,28.65,000,28.557191
2016-10-25,28.76,28.76,28.76,28.76,000,28.666835
2016-10-24,29.08,29.08,29.08,29.08,000,28.985798
2016-10-21,29.370001,29.370001,29.370001,29.370001,000,29.27486
2016-10-20,29.540001,29.540001,29.540001,29.540001,000,29.444309
2016-10-19,29.65,29.65,29.65,29.65,000,29.553952
2016-10-18,29.129999,29.129999,29.129999,29.129999,000,29.035636
2016-10-17,29.00,29.00,29.00,29.00,000,28.906058
2016-10-14,29.110001,29.110001,29.110001,29.110001,000,29.015702
2016-10-13,29.370001,29.370001,29.370001,29.370001,000,29.27486
2016-10-12,29.51,29.51,29.51,29.51,000,29.414406
2016-10-11,29.549999,29.549999,29.549999,29.549999,000,29.454275
2016-10-10,29.889999,29.889999,29.889999,29.889999,000,29.793174
2016-10-07,29.379999,29.379999,29.379999,29.379999,000,29.284826
2016-10-06,29.559999,29.559999,29.559999,29.559999,000,29.464243
2016-10-05,29.549999,29.549999,29.549999,29.549999,000,29.454275
2016-10-04,29.00,29.00,29.00,29.00,000,28.906058
2016-10-03,29.42,29.42,29.42,29.42,000,29.324697
2016-09-30,29.469999,29.469999,29.469999,29.469999,000,29.374534
2016-09-29,29.139999,29.139999,29.139999,29.139999,000,29.045603
2016-09-28,28.90,28.90,28.90,28.90,000,28.806381
2016-09-27,27.65,27.65,27.65,27.65,000,27.56043
2016-09-26,28.09,28.09,28.09,28.09,000,27.999006
2016-09-23,28.16,28.16,28.16,28.16,000,28.068779
2016-09-22,28.83,28.83,28.83,28.83,000,28.736608
2016-09-21,28.75,28.75,28.75,28.75,000,28.656867
2016-09-20,27.84,27.84,27.84,27.84,000,27.749815
2016-09-19,28.01,28.01,28.01,28.01,000,27.919265
2016-09-16,27.98,27.98,27.98,27.98,000,27.889361
2016-09-15,28.040001,28.040001,28.040001,28.040001,000,27.949168
2016-09-14,27.67,27.67,27.67,27.67,000,27.580366
2016-09-13,28.02,28.02,28.02,28.02,000,27.929233
2016-09-12,29.040001,29.040001,29.040001,29.040001,000,28.945929
2016-09-09,28.809999,28.809999,28.809999,28.809999,000,28.716673
2016-09-08,29.799999,29.799999,29.799999,29.799999,000,29.703465
2016-09-07,29.40,29.40,29.40,29.40,000,29.304761
2016-09-06,29.35,29.35,29.35,29.35,000,29.254924
2016-09-02,28.91,28.91,28.91,28.91,000,28.816349
2016-09-01,28.49,28.49,28.49,28.49,000,28.397709
2016-08-31,28.370001,28.370001,28.370001,28.370001,000,28.278099
2016-08-30,28.860001,28.860001,28.860001,28.860001,000,28.766512
2016-08-29,29.09,29.09,29.09,29.09,000,28.995766
2016-08-26,28.91,28.91,28.91,28.91,000,28.816349
2016-08-25,28.93,28.93,28.93,28.93,000,28.836285
2016-08-24,28.799999,28.799999,28.799999,28.799999,000,28.706705
2016-08-23,29.190001,29.190001,29.190001,29.190001,000,29.095443
2016-08-22,28.959999,28.959999,28.959999,28.959999,000,28.866186
2016-08-19,29.42,29.42,29.42,29.42,000,29.324697
2016-08-18,29.57,29.57,29.57,29.57,000,29.474211
2016-08-17,28.99,28.99,28.99,28.99,000,28.89609
2016-08-16,28.959999,28.959999,28.959999,28.959999,000,28.866186
2016-08-15,28.99,28.99,28.99,28.99,000,28.89609
2016-08-12,28.620001,28.620001,28.620001,28.620001,000,28.527289
2016-08-11,28.540001,28.540001,28.540001,28.540001,000,28.447549
2016-08-10,28.049999,28.049999,28.049999,28.049999,000,27.959134
2016-08-09,28.190001,28.190001,28.190001,28.190001,000,28.098682
2016-08-08,28.299999,28.299999,28.299999,28.299999,000,28.208324
2016-08-05,27.93,27.93,27.93,27.93,000,27.839524
2016-08-04,27.549999,27.549999,27.549999,27.549999,000,27.460754
2016-08-03,27.26,27.26,27.26,27.26,000,27.171694
2016-08-02,26.57,26.57,26.57,26.57,000,26.483929
2016-08-01,26.35,26.35,26.35,26.35,000,26.264642
2016-07-29,27.27,27.27,27.27,27.27,000,27.181662
2016-07-28,26.690001,26.690001,26.690001,26.690001,000,26.603541
2016-07-27,26.620001,26.620001,26.620001,26.620001,000,26.533768
2016-07-26,26.91,26.91,26.91,26.91,000,26.822828
2016-07-25,26.559999,26.559999,26.559999,26.559999,000,26.473961
2016-07-22,27.190001,27.190001,27.190001,27.190001,000,27.101921
2016-07-21,27.139999,27.139999,27.139999,27.139999,000,27.052082
2016-07-20,27.48,27.48,27.48,27.48,000,27.390981
2016-07-19,27.42,27.42,27.42,27.42,000,27.331176
2016-07-18,27.709999,27.709999,27.709999,27.709999,000,27.620236
2016-07-15,27.629999,27.629999,27.629999,27.629999,000,27.540495
2016-07-14,27.67,27.67,27.67,27.67,000,27.580366
2016-07-13,27.549999,27.549999,27.549999,27.549999,000,27.460754
2016-07-12,27.93,27.93,27.93,27.93,000,27.839524
2016-07-11,27.01,27.01,27.01,27.01,000,26.922504
2016-07-08,27.09,27.09,27.09,27.09,000,27.002245
2016-07-07,26.690001,26.690001,26.690001,26.690001,000,26.603541
2016-07-06,27.01,27.01,27.01,27.01,000,26.922504
2016-07-05,26.82,26.82,26.82,26.82,000,26.733119
2016-07-01,27.57,27.57,27.57,27.57,000,27.48069
2016-06-30,27.299999,27.299999,27.299999,27.299999,000,27.211564
2016-06-29,27.200001,27.200001,27.200001,27.200001,000,27.111889
2016-06-28,26.52,26.52,26.52,26.52,000,26.434092
2016-06-27,25.59,25.59,25.59,25.59,000,25.507104
2016-06-24,26.73,26.73,26.73,26.73,000,26.643411
2016-06-23,27.99,27.99,27.99,27.99,000,27.899329
2016-06-22,27.49,27.49,27.49,27.49,000,27.400949
2016-06-21,27.620001,27.620001,27.620001,27.620001,000,27.530529
2016-06-20,27.27,27.27,27.27,27.27,000,27.181662
2016-06-17,26.98,26.98,26.98,26.98,000,26.892601
2016-06-16,26.389999,26.389999,26.389999,26.389999,000,26.304512
2016-06-15,26.85,26.85,26.85,26.85,000,26.763023
2016-06-14,26.879999,26.879999,26.879999,26.879999,000,26.792924
2016-06-13,26.77,26.77,26.77,26.77,000,26.683282
2016-06-10,26.99,26.99,26.99,26.99,000,26.902569
2016-06-09,27.940001,27.940001,27.940001,27.940001,000,27.849492
2016-06-08,28.200001,28.200001,28.200001,28.200001,000,28.10865
2016-06-07,28.280001,28.280001,28.280001,28.280001,000,28.188391
2016-06-06,27.610001,27.610001,27.610001,27.610001,000,27.520561
2016-06-03,26.870001,26.870001,26.870001,26.870001,000,26.782958
2016-06-02,27.00,27.00,27.00,27.00,000,26.912536
2016-06-01,26.969999,26.969999,26.969999,26.969999,000,26.882633
2016-05-31,26.950001,26.950001,26.950001,26.950001,000,26.862699
2016-05-27,26.93,26.93,26.93,26.93,000,26.842763
2016-05-26,26.99,26.99,26.99,26.99,000,26.902569
2016-05-25,27.049999,27.049999,27.049999,27.049999,000,26.962374
2016-05-24,26.40,26.40,26.40,26.40,000,26.31448
2016-05-23,26.370001,26.370001,26.370001,26.370001,000,26.284578
2016-05-20,26.450001,26.450001,26.450001,26.450001,000,26.364319
2016-05-19,26.16,26.16,26.16,26.16,000,26.075257
2016-05-18,26.219999,26.219999,26.219999,26.219999,000,26.135062
2016-05-17,26.68,26.68,26.68,26.68,000,26.593573
2016-05-16,26.43,26.43,26.43,26.43,000,26.344383
2016-05-13,25.809999,25.809999,25.809999,25.809999,000,25.726391
2016-05-12,26.219999,26.219999,26.219999,26.219999,000,26.135062
2016-05-11,26.120001,26.120001,26.120001,26.120001,000,26.035388
2016-05-10,26.01,26.01,26.01,26.01,000,25.925744
2016-05-09,25.309999,25.309999,25.309999,25.309999,000,25.22801
2016-05-06,25.76,25.76,25.76,25.76,000,25.676553
2016-05-05,25.889999,25.889999,25.889999,25.889999,000,25.806132
2016-05-04,25.50,25.50,25.50,25.50,000,25.417395
2016-05-03,25.969999,25.969999,25.969999,25.969999,000,25.885872
2016-05-02,26.91,26.91,26.91,26.91,000,26.822828
2016-04-29,27.040001,27.040001,27.040001,27.040001,000,26.952408
2016-04-28,27.040001,27.040001,27.040001,27.040001,000,26.952408
2016-04-27,27.639999,27.639999,27.639999,27.639999,000,27.550463
2016-04-26,27.01,27.01,27.01,27.01,000,26.922504
2016-04-25,26.440001,26.440001,26.440001,26.440001,000,26.354351
2016-04-22,26.940001,26.940001,26.940001,26.940001,000,26.852731
2016-04-21,26.389999,26.389999,26.389999,26.389999,000,26.304512
2016-04-20,26.629999,26.629999,26.629999,26.629999,000,26.543734
2016-04-19,26.360001,26.360001,26.360001,26.360001,000,26.27461
2016-04-18,25.75,25.75,25.75,25.75,000,25.666586
2016-04-15,25.209999,25.209999,25.209999,25.209999,000,25.128334
2016-04-14,25.540001,25.540001,25.540001,25.540001,000,25.457267
2016-04-13,25.530001,25.530001,25.530001,25.530001,000,25.447299
2016-04-12,25.610001,25.610001,25.610001,25.610001,000,25.52704
2016-04-11,24.629999,24.629999,24.629999,24.629999,000,24.550213
2016-04-08,24.67,24.67,24.67,24.67,000,24.590084
2016-04-07,24.059999,24.059999,24.059999,24.059999,000,23.893348
2016-04-06,24.16,24.16,24.16,24.16,000,23.992656
2016-04-05,23.50,23.50,23.50,23.50,000,23.337228
2016-04-04,23.610001,23.610001,23.610001,23.610001,000,23.446466
2016-04-01,24.01,24.01,24.01,24.01,000,23.843696
2016-03-31,24.33,24.33,24.33,24.33,000,24.161479
2016-03-30,24.200001,24.200001,24.200001,24.200001,000,24.03238
2016-03-29,24.120001,24.120001,24.120001,24.120001,000,23.952934
2016-03-28,23.92,23.92,23.92,23.92,000,23.754319
2016-03-24,24.139999,24.139999,24.139999,24.139999,000,23.972794
2016-03-23,23.98,23.98,23.98,23.98,000,23.813903
2016-03-22,24.690001,24.690001,24.690001,24.690001,000,24.518986
2016-03-21,24.799999,24.799999,24.799999,24.799999,000,24.628223
2016-03-18,24.780001,24.780001,24.780001,24.780001,000,24.608363
2016-03-17,24.889999,24.889999,24.889999,24.889999,000,24.717599
2016-03-16,24.540001,24.540001,24.540001,24.540001,000,24.370025
2016-03-15,23.889999,23.889999,23.889999,23.889999,000,23.724526
2016-03-14,23.950001,23.950001,23.950001,23.950001,000,23.784112
2016-03-11,24.219999,24.219999,24.219999,24.219999,000,24.05224
2016-03-10,23.280001,23.280001,23.280001,23.280001,000,23.118752
2016-03-09,23.290001,23.290001,23.290001,23.290001,000,23.128683
2016-03-08,22.85,22.85,22.85,22.85,000,22.69173
2016-03-07,23.91,23.91,23.91,23.91,000,23.744388
2016-03-04,23.459999,23.459999,23.459999,23.459999,000,23.297504
2016-03-03,23.139999,23.139999,23.139999,23.139999,000,22.979721
2016-03-02,22.799999,22.799999,22.799999,22.799999,000,22.642076
2016-03-01,22.209999,22.209999,22.209999,22.209999,000,22.056162
2016-02-29,21.799999,21.799999,21.799999,21.799999,000,21.649002
2016-02-26,21.85,21.85,21.85,21.85,000,21.698657
2016-02-25,21.59,21.59,21.59,21.59,000,21.440458
2016-02-24,21.51,21.51,21.51,21.51,000,21.361012
2016-02-23,21.35,21.35,21.35,21.35,000,21.20212
2016-02-22,22.139999,22.139999,22.139999,22.139999,000,21.986647
2016-02-19,21.440001,21.440001,21.440001,21.440001,000,21.291497
2016-02-18,21.48,21.48,21.48,21.48,000,21.331219
2016-02-17,21.84,21.84,21.84,21.84,000,21.688726
2016-02-16,21.07,21.07,21.07,21.07,000,20.924059
2016-02-12,20.969999,20.969999,20.969999,20.969999,000,20.824751
2016-02-11,20.370001,20.370001,20.370001,20.370001,000,20.228908
2016-02-10,20.530001,20.530001,20.530001,20.530001,000,20.3878
2016-02-09,20.58,20.58,20.58,20.58,000,20.437453
2016-02-08,21.219999,21.219999,21.219999,21.219999,000,21.073019
2016-02-05,21.43,21.43,21.43,21.43,000,21.281566
2016-02-04,22.209999,22.209999,22.209999,22.209999,000,22.056162
2016-02-03,22.379999,22.379999,22.379999,22.379999,000,22.224985
2016-02-02,21.690001,21.690001,21.690001,21.690001,000,21.539765
2016-02-01,22.379999,22.379999,22.379999,22.379999,000,22.224985
2016-01-29,22.860001,22.860001,22.860001,22.860001,000,22.701661
2016-01-28,22.059999,22.059999,22.059999,22.059999,000,21.907201
2016-01-27,21.299999,21.299999,21.299999,21.299999,000,21.152465
2016-01-26,21.16,21.16,21.16,21.16,000,21.013436
2016-01-25,20.18,20.18,20.18,20.18,000,20.040224
2016-01-22,21.379999,21.379999,21.379999,21.379999,000,21.231911
2016-01-21,20.50,20.50,20.50,20.50,000,20.358007
2016-01-20,19.75,19.75,19.75,19.75,000,19.613202
2016-01-19,20.049999,20.049999,20.049999,20.049999,000,19.911123
2016-01-15,20.68,20.68,20.68,20.68,000,20.536761
2016-01-14,21.290001,21.290001,21.290001,21.290001,000,21.142536
2016-01-13,20.75,20.75,20.75,20.75,000,20.606276
2016-01-12,21.290001,21.290001,21.290001,21.290001,000,21.142536
2016-01-11,21.40,21.40,21.40,21.40,000,21.251773
2016-01-08,21.959999,21.959999,21.959999,21.959999,000,21.807894
2016-01-07,22.129999,22.129999,22.129999,22.129999,000,21.976716
2016-01-06,22.620001,22.620001,22.620001,22.620001,000,22.463324
2016-01-05,23.629999,23.629999,23.629999,23.629999,000,23.466327
2016-01-04,23.639999,23.639999,23.639999,23.639999,000,23.476257
2015-12-31,23.639999,23.639999,23.639999,23.639999,000,23.476257
2015-12-30,23.459999,23.459999,23.459999,23.459999,000,23.297504
2015-12-29,23.809999,23.809999,23.809999,23.809999,000,23.64508
2015-12-28,23.60,23.60,23.60,23.60,000,23.436536
2015-12-24,24.139999,24.139999,24.139999,24.139999,000,23.972794
2015-12-23,24.25,24.25,24.25,24.25,000,24.082033
2015-12-22,23.08,23.08,23.08,23.08,000,22.920137
2015-12-21,22.799999,22.799999,22.799999,22.799999,000,22.642076
2015-12-18,23.01,23.01,23.01,23.01,000,22.850622
2015-12-17,23.57,23.57,23.57,23.57,000,23.224017
2015-12-16,24.309999,24.309999,24.309999,24.309999,000,23.953154
2015-12-15,24.58,24.58,24.58,24.58,000,24.219191
2015-12-14,24.16,24.16,24.16,24.16,000,23.805356
2015-12-11,24.379999,24.379999,24.379999,24.379999,000,24.022126
2015-12-10,25.280001,25.280001,25.280001,25.280001,000,24.908917
2015-12-09,25.110001,25.110001,25.110001,25.110001,000,24.741412
2015-12-08,24.76,24.76,24.76,24.76,000,24.396549
2015-12-07,24.809999,24.809999,24.809999,24.809999,000,24.445815
2015-12-04,25.98,25.98,25.98,25.98,000,25.59864
2015-12-03,26.15,26.15,26.15,26.15,000,25.766145
2015-12-02,26.360001,26.360001,26.360001,26.360001,000,25.973063
2015-12-01,27.24,27.24,27.24,27.24,000,26.840145
2015-11-30,26.950001,26.950001,26.950001,26.950001,000,26.554403
2015-11-27,26.790001,26.790001,26.790001,26.790001,000,26.396752
2015-11-25,27.129999,27.129999,27.129999,27.129999,000,26.731759
2015-11-24,27.370001,27.370001,27.370001,27.370001,000,26.968238
2015-11-23,26.700001,26.700001,26.700001,26.700001,000,26.308073
2015-11-20,26.51,26.51,26.51,26.51,000,26.120861
2015-11-19,26.84,26.84,26.84,26.84,000,26.446017
2015-11-18,27.309999,27.309999,27.309999,27.309999,000,26.909117
2015-11-17,26.75,26.75,26.75,26.75,000,26.357338
2015-11-16,27.10,27.10,27.10,27.10,000,26.702201
2015-11-13,26.32,26.32,26.32,26.32,000,25.93365
2015-11-12,26.18,26.18,26.18,26.18,000,25.795705
2015-11-11,26.860001,26.860001,26.860001,26.860001,000,26.465724
2015-11-10,27.360001,27.360001,27.360001,27.360001,000,26.958384
2015-11-09,27.34,27.34,27.34,27.34,000,26.938678
2015-11-06,27.40,27.40,27.40,27.40,000,26.997796
2015-11-05,27.49,27.49,27.49,27.49,000,27.086475
2015-11-04,27.690001,27.690001,27.690001,27.690001,000,27.28354
2015-11-03,28.02,28.02,28.02,28.02,000,27.608696
2015-11-02,27.459999,27.459999,27.459999,27.459999,000,27.056915
2015-10-30,27.129999,27.129999,27.129999,27.129999,000,26.731759
2015-10-29,27.08,27.08,27.08,27.08,000,26.682494
2015-10-28,27.01,27.01,27.01,27.01,000,26.613522
2015-10-27,26.32,26.32,26.32,26.32,000,25.93365
2015-10-26,26.67,26.67,26.67,26.67,000,26.278512
2015-10-23,27.25,27.25,27.25,27.25,000,26.849998
2015-10-22,27.280001,27.280001,27.280001,27.280001,000,26.879559
2015-10-21,26.870001,26.870001,26.870001,26.870001,000,26.475577
2015-10-20,27.370001,27.370001,27.370001,27.370001,000,26.968238
2015-10-19,27.17,27.17,27.17,27.17,000,26.771173
2015-10-16,27.85,27.85,27.85,27.85,000,27.441191
2015-10-15,27.91,27.91,27.91,27.91,000,27.50031
2015-10-14,27.440001,27.440001,27.440001,27.440001,000,27.03721
2015-10-13,27.16,27.16,27.16,27.16,000,26.761319
2015-10-12,27.49,27.49,27.49,27.49,000,27.086475
2015-10-09,27.98,27.98,27.98,27.98,000,27.569282
2015-10-08,28.02,28.02,28.02,28.02,000,27.608696
2015-10-07,27.33,27.33,27.33,27.33,000,26.928824
2015-10-06,26.940001,26.940001,26.940001,26.940001,000,26.544549
2015-10-05,26.41,26.41,26.41,26.41,000,26.022329
2015-10-02,25.549999,25.549999,25.549999,25.549999,000,25.174952
2015-10-01,24.42,24.42,24.42,24.42,000,24.06154
2015-09-30,24.26,24.26,24.26,24.26,000,23.903889
2015-09-29,23.74,23.74,23.74,23.74,000,23.391521
2015-09-28,23.68,23.68,23.68,23.68,000,23.332403
2015-09-25,24.82,24.82,24.82,24.82,000,24.455668
2015-09-24,24.93,24.93,24.93,24.93,000,24.564054
2015-09-23,24.76,24.76,24.76,24.76,000,24.396549
2015-09-22,25.219999,25.219999,25.219999,25.219999,000,24.849796
2015-09-21,25.620001,25.620001,25.620001,25.620001,000,25.243926
2015-09-18,25.610001,25.610001,25.610001,25.610001,000,25.234073
2015-09-17,26.389999,26.389999,26.389999,26.389999,000,26.002622
2015-09-16,26.50,26.50,26.50,26.50,000,26.111008
2015-09-15,25.629999,25.629999,25.629999,25.629999,000,25.253778
2015-09-14,25.34,25.34,25.34,25.34,000,24.968035
2015-09-11,25.66,25.66,25.66,25.66,000,25.283338
2015-09-10,25.940001,25.940001,25.940001,25.940001,000,25.559228
2015-09-09,25.77,25.77,25.77,25.77,000,25.391724
2015-09-08,26.27,26.27,26.27,26.27,000,25.884384
2015-09-04,25.83,25.83,25.83,25.83,000,25.450843
2015-09-03,26.17,26.17,26.17,26.17,000,25.785852
2015-09-02,26.08,26.08,26.08,26.08,000,25.697173
2015-09-01,25.790001,25.790001,25.790001,25.790001,000,25.411431
2015-08-31,26.780001,26.780001,26.780001,26.780001,000,26.386898
2015-08-28,26.450001,26.450001,26.450001,26.450001,000,26.061742
2015-08-27,25.790001,25.790001,25.790001,25.790001,000,25.411431
2015-08-26,24.50,24.50,24.50,24.50,000,24.140366
2015-08-25,24.120001,24.120001,24.120001,24.120001,000,23.765944
2015-08-24,24.440001,24.440001,24.440001,24.440001,000,24.081247
2015-08-21,25.870001,25.870001,25.870001,25.870001,000,25.490256
2015-08-20,26.690001,26.690001,26.690001,26.690001,000,26.298219
2015-08-19,27.200001,27.200001,27.200001,27.200001,000,26.800733
2015-08-18,27.959999,27.959999,27.959999,27.959999,000,27.549576
2015-08-17,27.98,27.98,27.98,27.98,000,27.569282
2015-08-14,27.93,27.93,27.93,27.93,000,27.520017
2015-08-13,27.950001,27.950001,27.950001,27.950001,000,27.539724
2015-08-12,28.42,28.42,28.42,28.42,000,28.002824
2015-08-11,27.889999,27.889999,27.889999,27.889999,000,27.480603
2015-08-10,27.85,27.85,27.85,27.85,000,27.441191
2015-08-07,26.799999,26.799999,26.799999,26.799999,000,26.406603
2015-08-06,27.280001,27.280001,27.280001,27.280001,000,26.879559
2015-08-05,26.73,26.73,26.73,26.73,000,26.337631
2015-08-04,26.889999,26.889999,26.889999,26.889999,000,26.495282
2015-08-03,26.860001,26.860001,26.860001,26.860001,000,26.465724
2015-07-31,27.389999,27.389999,27.389999,27.389999,000,26.987943
2015-07-30,27.700001,27.700001,27.700001,27.700001,000,27.293394
2015-07-29,27.76,27.76,27.76,27.76,000,27.352512
2015-07-28,27.16,27.16,27.16,27.16,000,26.761319
2015-07-27,26.49,26.49,26.49,26.49,000,26.101154
2015-07-24,27.07,27.07,27.07,27.07,000,26.67264
2015-07-23,27.549999,27.549999,27.549999,27.549999,000,27.145594
2015-07-22,27.610001,27.610001,27.610001,27.610001,000,27.204715
2015-07-21,27.74,27.74,27.74,27.74,000,27.332806
2015-07-20,27.68,27.68,27.68,27.68,000,27.273687
2015-07-17,28.35,28.35,28.35,28.35,000,27.933852
2015-07-16,28.84,28.84,28.84,28.84,000,28.416659
2015-07-15,28.92,28.92,28.92,28.92,000,28.495485
2015-07-14,29.629999,29.629999,29.629999,29.629999,000,29.195062
2015-07-13,29.309999,29.309999,29.309999,29.309999,000,28.879759
2015-07-10,29.17,29.17,29.17,29.17,000,28.741815
2015-07-09,29.15,29.15,29.15,29.15,000,28.722108
2015-07-08,28.879999,28.879999,28.879999,28.879999,000,28.456071
2015-07-07,29.60,29.60,29.60,29.60,000,29.165503
2015-07-06,29.309999,29.309999,29.309999,29.309999,000,28.879759
2015-07-02,29.860001,29.860001,29.860001,29.860001,000,29.421687
2015-07-01,29.76,29.76,29.76,29.76,000,29.323155
2015-06-30,30.290001,30.290001,30.290001,30.290001,000,29.845375
2015-06-29,30.120001,30.120001,30.120001,30.120001,000,29.677871
2015-06-26,30.790001,30.790001,30.790001,30.790001,000,30.338036
2015-06-25,30.950001,30.950001,30.950001,30.950001,000,30.495687
2015-06-24,31.23,31.23,31.23,31.23,000,30.771576
2015-06-23,31.43,31.43,31.43,31.43,000,30.968641
2015-06-22,31.190001,31.190001,31.190001,31.190001,000,30.732164
2015-06-19,30.940001,30.940001,30.940001,30.940001,000,30.485834
