Date,Open,High,Low,Close,Volume,Adj Close
2017-03-10,103.580002,103.580002,103.580002,103.580002,000,103.580002
2017-03-09,103.57,103.57,103.57,103.57,000,103.57
2017-03-08,103.309998,103.309998,103.309998,103.309998,000,103.309998
2017-03-07,103.419998,103.419998,103.419998,103.419998,000,103.419998
2017-03-06,103.720001,103.720001,103.720001,103.720001,000,103.720001
2017-03-03,104.370003,104.370003,104.370003,104.370003,000,104.370003
2017-03-02,104.040001,104.040001,104.040001,104.040001,000,104.040001
2017-03-01,105.550003,105.550003,105.550003,105.550003,000,105.550003
2017-02-28,103.050003,103.050003,103.050003,103.050003,000,103.050003
2017-02-27,103.589996,103.589996,103.589996,103.589996,000,103.589996
2017-02-24,103.279999,103.279999,103.279999,103.279999,000,103.279999
2017-02-23,103.860001,103.860001,103.860001,103.860001,000,103.860001
2017-02-22,103.739998,103.739998,103.739998,103.739998,000,103.739998
2017-02-21,103.699997,103.699997,103.699997,103.699997,000,103.699997
2017-02-17,103.230003,103.230003,103.230003,103.230003,000,103.230003
2017-02-16,103.169998,103.169998,103.169998,103.169998,000,103.169998
2017-02-15,103.349998,103.349998,103.349998,103.349998,000,103.349998
2017-02-14,102.970001,102.970001,102.970001,102.970001,000,102.970001
2017-02-13,101.949997,101.949997,101.949997,101.949997,000,101.949997
2017-02-10,100.919998,100.919998,100.919998,100.919998,000,100.919998
2017-02-09,100.639999,100.639999,100.639999,100.639999,000,100.639999
2017-02-08,99.410004,99.410004,99.410004,99.410004,000,99.410004
2017-02-07,100.080002,100.080002,100.080002,100.080002,000,100.080002
2017-02-06,100.209999,100.209999,100.209999,100.209999,000,100.209999
2017-02-03,100.559998,100.559998,100.559998,100.559998,000,100.559998
2017-02-02,98.75,98.75,98.75,98.75,000,98.75
2017-02-01,99.160004,99.160004,99.160004,99.160004,000,99.160004
2017-01-31,99.080002,99.080002,99.080002,99.080002,000,99.080002
2017-01-30,99.589996,99.589996,99.589996,99.589996,000,99.589996
2017-01-27,100.190002,100.190002,100.190002,100.190002,000,100.190002
2017-01-26,100.599998,100.599998,100.599998,100.599998,000,100.599998
2017-01-25,100.230003,100.230003,100.230003,100.230003,000,100.230003
2017-01-24,98.940002,98.940002,98.940002,98.940002,000,98.940002
2017-01-23,97.900002,97.900002,97.900002,97.900002,000,97.900002
2017-01-20,98.43,98.43,98.43,98.43,000,98.43
2017-01-19,97.910004,97.910004,97.910004,97.910004,000,97.910004
2017-01-18,98.349998,98.349998,98.349998,98.349998,000,98.349998
2017-01-17,97.660004,97.660004,97.660004,97.660004,000,97.660004
2017-01-13,99.620003,99.620003,99.620003,99.620003,000,99.620003
2017-01-12,99.089996,99.089996,99.089996,99.089996,000,99.089996
2017-01-11,99.870003,99.870003,99.870003,99.870003,000,99.870003
2017-01-10,99.510002,99.510002,99.510002,99.510002,000,99.510002
2017-01-09,99.129997,99.129997,99.129997,99.129997,000,99.129997
2017-01-06,99.919998,99.919998,99.919998,99.919998,000,99.919998
2017-01-05,99.529999,99.529999,99.529999,99.529999,000,99.529999
2017-01-04,100.529999,100.529999,100.529999,100.529999,000,100.529999
2017-01-03,99.449997,99.449997,99.449997,99.449997,000,99.449997
2016-12-30,98.720001,98.720001,98.720001,98.720001,000,98.720001
2016-12-29,98.470001,98.470001,98.470001,98.470001,000,98.470001
2016-12-28,99.059998,99.059998,99.059998,99.059998,000,99.059998
2016-12-27,100.010002,100.010002,100.010002,100.010002,000,100.010002
2016-12-23,99.82,99.82,99.82,99.82,000,99.82
2016-12-22,99.68,99.68,99.68,99.68,000,99.68
2016-12-21,100.010002,100.010002,100.010002,100.010002,000,100.010002
2016-12-20,100.279999,100.279999,100.279999,100.279999,000,100.279999
2016-12-19,99.25,99.25,99.25,99.25,000,99.25
2016-12-16,98.900002,98.900002,98.900002,98.900002,000,98.900002
2016-12-15,100.540001,100.540001,100.540001,100.540001,000,99.549002
2016-12-14,99.620003,99.620003,99.620003,99.620003,000,98.638072
2016-12-13,100.260002,100.260002,100.260002,100.260002,000,99.271763
2016-12-12,99.949997,99.949997,99.949997,99.949997,000,98.964814
2016-12-09,100.760002,100.760002,100.760002,100.760002,000,99.766835
2016-12-08,100.580002,100.580002,100.580002,100.580002,000,99.588609
2016-12-07,99.580002,99.580002,99.580002,99.580002,000,98.598466
2016-12-06,98.050003,98.050003,98.050003,98.050003,000,97.083548
2016-12-05,97.019997,97.019997,97.019997,97.019997,000,96.063694
2016-12-02,95.879997,95.879997,95.879997,95.879997,000,94.934931
2016-12-01,96.599998,96.599998,96.599998,96.599998,000,95.647835
2016-11-30,95.309998,95.309998,95.309998,95.309998,000,94.37055
2016-11-29,94.360001,94.360001,94.360001,94.360001,000,93.429917
2016-11-28,94.239998,94.239998,94.239998,94.239998,000,93.311097
2016-11-25,95.529999,95.529999,95.529999,95.529999,000,94.588382
2016-11-23,95.290001,95.290001,95.290001,95.290001,000,94.35075
2016-11-22,94.800003,94.800003,94.800003,94.800003,000,93.865582
2016-11-21,94.739998,94.739998,94.739998,94.739998,000,93.806168
2016-11-18,94.510002,94.510002,94.510002,94.510002,000,93.57844
2016-11-17,94.349998,94.349998,94.349998,94.349998,000,93.420013
2016-11-16,93.18,93.18,93.18,93.18,000,92.261547
2016-11-15,94.040001,94.040001,94.040001,94.040001,000,93.113071
2016-11-14,93.870003,93.870003,93.870003,93.870003,000,92.944749
2016-11-11,92.43,92.43,92.43,92.43,000,91.51894
2016-11-10,91.980003,91.980003,91.980003,91.980003,000,91.073378
2016-11-09,89.559998,89.559998,89.559998,89.559998,000,88.677226
2016-11-08,86.879997,86.879997,86.879997,86.879997,000,86.023642
2016-11-07,86.860001,86.860001,86.860001,86.860001,000,86.003842
2016-11-04,84.970001,84.970001,84.970001,84.970001,000,84.132472
2016-11-03,85.230003,85.230003,85.230003,85.230003,000,84.389912
2016-11-02,85.32,85.32,85.32,85.32,000,84.479021
2016-11-01,85.849998,85.849998,85.849998,85.849998,000,85.003796
2016-10-31,86.360001,86.360001,86.360001,86.360001,000,85.508771
2016-10-28,86.419998,86.419998,86.419998,86.419998,000,85.568177
2016-10-27,86.629997,86.629997,86.629997,86.629997,000,85.776106
2016-10-26,86.550003,86.550003,86.550003,86.550003,000,85.6969
2016-10-25,86.040001,86.040001,86.040001,86.040001,000,85.191925
2016-10-24,86.32,86.32,86.32,86.32,000,85.469164
2016-10-21,86.00,86.00,86.00,86.00,000,85.152319
2016-10-20,85.959999,85.959999,85.959999,85.959999,000,85.112712
2016-10-19,86.190002,86.190002,86.190002,86.190002,000,85.340448
2016-10-18,85.50,85.50,85.50,85.50,000,84.657247
2016-10-17,84.93,84.93,84.93,84.93,000,84.092866
2016-10-14,85.239998,85.239998,85.239998,85.239998,000,84.399808
2016-10-13,84.779999,84.779999,84.779999,84.779999,000,83.944343
2016-10-12,85.580002,85.580002,85.580002,85.580002,000,84.73646
2016-10-11,85.349998,85.349998,85.349998,85.349998,000,84.508724
2016-10-10,86.260002,86.260002,86.260002,86.260002,000,85.409758
2016-10-07,85.93,85.93,85.93,85.93,000,85.083009
2016-10-06,85.870003,85.870003,85.870003,85.870003,000,85.023603
2016-10-05,85.889999,85.889999,85.889999,85.889999,000,85.043402
2016-10-04,84.879997,84.879997,84.879997,84.879997,000,84.043355
2016-10-03,84.660004,84.660004,84.660004,84.660004,000,83.82553
2016-09-30,85.050003,85.050003,85.050003,85.050003,000,84.211686
2016-09-29,84.00,84.00,84.00,84.00,000,83.172032
2016-09-28,85.120003,85.120003,85.120003,85.120003,000,84.280995
2016-09-27,84.639999,84.639999,84.639999,84.639999,000,83.805723
2016-09-26,84.010002,84.010002,84.010002,84.010002,000,83.181936
2016-09-23,85.160004,85.160004,85.160004,85.160004,000,84.320602
2016-09-22,85.830002,85.830002,85.830002,85.830002,000,84.983996
2016-09-21,85.480003,85.480003,85.480003,85.480003,000,84.637447
2016-09-20,84.830002,84.830002,84.830002,84.830002,000,83.993853
2016-09-19,84.839996,84.839996,84.839996,84.839996,000,84.003749
2016-09-16,84.43,84.43,84.43,84.43,000,83.597794
2016-09-15,85.190002,85.190002,85.190002,85.190002,000,84.350305
2016-09-14,84.559998,84.559998,84.559998,84.559998,000,83.72651
2016-09-13,84.949997,84.949997,84.949997,84.949997,000,84.112665
2016-09-12,86.150002,86.150002,86.150002,86.150002,000,85.300842
2016-09-09,85.160004,85.160004,85.160004,85.160004,000,84.320602
2016-09-08,86.43,86.43,86.43,86.43,000,85.57808
2016-09-07,86.410004,86.410004,86.410004,86.410004,000,85.558281
2016-09-06,86.279999,86.279999,86.279999,86.279999,000,85.429557
2016-09-02,86.559998,86.559998,86.559998,86.559998,000,85.706796
2016-09-01,86.110001,86.110001,86.110001,86.110001,000,85.261235
2016-08-31,86.330002,86.330002,86.330002,86.330002,000,85.479068
2016-08-30,86.239998,86.239998,86.239998,86.239998,000,85.389951
2016-08-29,85.790001,85.790001,85.790001,85.790001,000,84.944389
2016-08-26,85.110001,85.110001,85.110001,85.110001,000,84.271092
2016-08-25,85.18,85.18,85.18,85.18,000,84.340401
2016-08-24,84.949997,84.949997,84.949997,84.949997,000,84.112665
2016-08-23,85.129997,85.129997,85.129997,85.129997,000,84.290891
2016-08-22,85.00,85.00,85.00,85.00,000,84.162175
2016-08-19,84.879997,84.879997,84.879997,84.879997,000,84.043355
2016-08-18,85.010002,85.010002,85.010002,85.010002,000,84.172079
2016-08-17,84.949997,84.949997,84.949997,84.949997,000,84.112665
2016-08-16,84.709999,84.709999,84.709999,84.709999,000,83.875033
2016-08-15,85.059998,85.059998,85.059998,85.059998,000,84.221582
2016-08-12,84.690002,84.690002,84.690002,84.690002,000,83.855233
2016-08-11,84.739998,84.739998,84.739998,84.739998,000,83.904736
2016-08-10,84.639999,84.639999,84.639999,84.639999,000,83.805723
2016-08-09,85.080002,85.080002,85.080002,85.080002,000,84.241389
