Date,Open,High,Low,Close,Volume,Adj Close
2017-03-10,34.330002,34.330002,34.330002,34.330002,000,34.330002
2017-03-09,34.25,34.25,34.25,34.25,000,34.25
2017-03-08,34.060001,34.060001,34.060001,34.060001,000,34.060001
2017-03-07,34.060001,34.060001,34.060001,34.060001,000,34.060001
2017-03-06,34.080002,34.080002,34.080002,34.080002,000,34.080002
2017-03-03,34.200001,34.200001,34.200001,34.200001,000,34.200001
2017-03-02,34.110001,34.110001,34.110001,34.110001,000,34.110001
2017-03-01,34.369999,34.369999,34.369999,34.369999,000,34.369999
2017-02-28,34.119999,34.119999,34.119999,34.119999,000,34.119999
2017-02-27,34.349998,34.349998,34.349998,34.349998,000,34.349998
2017-02-24,34.34,34.34,34.34,34.34,000,34.34
2017-02-23,34.299999,34.299999,34.299999,34.299999,000,34.299999
2017-02-22,34.630001,34.630001,34.630001,34.630001,000,34.630001
2017-02-21,34.610001,34.610001,34.610001,34.610001,000,34.610001
2017-02-17,34.240002,34.240002,34.240002,34.240002,000,34.240002
2017-02-16,34.209999,34.209999,34.209999,34.209999,000,34.209999
2017-02-15,33.880001,33.880001,33.880001,33.880001,000,33.880001
2017-02-14,33.619999,33.619999,33.619999,33.619999,000,33.619999
2017-02-13,33.389999,33.389999,33.389999,33.389999,000,33.389999
2017-02-10,32.98,32.98,32.98,32.98,000,32.98
2017-02-09,32.73,32.73,32.73,32.73,000,32.73
2017-02-08,32.549999,32.549999,32.549999,32.549999,000,32.549999
2017-02-07,32.509998,32.509998,32.509998,32.509998,000,32.509998
2017-02-06,32.360001,32.360001,32.360001,32.360001,000,32.360001
2017-02-03,32.439999,32.439999,32.439999,32.439999,000,32.439999
2017-02-02,32.240002,32.240002,32.240002,32.240002,000,32.240002
2017-02-01,31.940001,31.940001,31.940001,31.940001,000,31.940001
2017-01-31,32.02,32.02,32.02,32.02,000,32.02
2017-01-30,31.92,31.92,31.92,31.92,000,31.92
2017-01-27,32.18,32.18,32.18,32.18,000,32.18
2017-01-26,32.209999,32.209999,32.209999,32.209999,000,32.209999
2017-01-25,32.560001,32.560001,32.560001,32.560001,000,32.560001
2017-01-24,32.279999,32.279999,32.279999,32.279999,000,32.279999
2017-01-23,31.82,31.82,31.82,31.82,000,31.82
2017-01-20,32.580002,32.580002,32.580002,32.580002,000,32.580002
2017-01-19,32.650002,32.650002,32.650002,32.650002,000,32.650002
2017-01-18,32.669998,32.669998,32.669998,32.669998,000,32.669998
2017-01-17,32.59,32.59,32.59,32.59,000,32.59
2017-01-13,33.099998,33.099998,33.099998,33.099998,000,33.099998
2017-01-12,32.919998,32.919998,32.919998,32.919998,000,32.919998
2017-01-11,33.029999,33.029999,33.029999,33.029999,000,33.029999
2017-01-10,33.080002,33.080002,33.080002,33.080002,000,33.080002
2017-01-09,32.959999,32.959999,32.959999,32.959999,000,32.959999
2017-01-06,33.09,33.09,33.09,33.09,000,33.09
2017-01-05,33.07,33.07,33.07,33.07,000,33.07
2017-01-04,33.110001,33.110001,33.110001,33.110001,000,33.110001
2017-01-03,32.889999,32.889999,32.889999,32.889999,000,32.889999
2016-12-30,32.810001,32.810001,32.810001,32.810001,000,32.810001
2016-12-29,33.009998,33.009998,33.009998,33.009998,000,33.009998
2016-12-28,32.919998,32.919998,32.919998,32.919998,000,32.919998
2016-12-27,33.34,33.34,33.34,33.34,000,33.34
2016-12-23,33.209999,33.209999,33.209999,33.209999,000,33.209999
2016-12-22,33.07,33.07,33.07,33.07,000,33.07
2016-12-21,33.23,33.23,33.23,33.23,000,33.23
2016-12-20,33.32,33.32,33.32,33.32,000,33.32
2016-12-19,33.41,33.41,33.41,33.41,000,33.41
2016-12-16,33.200001,33.200001,33.200001,33.200001,000,33.200001
2016-12-15,33.419998,33.419998,33.419998,33.419998,000,33.419998
2016-12-14,33.099998,33.099998,33.099998,33.099998,000,33.099998
2016-12-13,33.389999,33.389999,33.389999,33.389999,000,33.389999
2016-12-12,33.049999,33.049999,33.049999,33.049999,000,33.049999
2016-12-09,33.119999,33.119999,33.119999,33.119999,000,33.119999
2016-12-08,33.139999,33.139999,33.139999,33.139999,000,33.139999
2016-12-07,32.939999,32.939999,32.939999,32.939999,000,32.939999
2016-12-06,32.439999,32.439999,32.439999,32.439999,000,32.439999
2016-12-05,32.23,32.23,32.23,32.23,000,32.23
2016-12-02,31.77,31.77,31.77,31.77,000,31.77
2016-12-01,31.940001,31.940001,31.940001,31.940001,000,31.636
2016-11-30,32.639999,32.639999,32.639999,32.639999,000,32.329337
2016-11-29,32.639999,32.639999,32.639999,32.639999,000,32.329337
2016-11-28,32.619999,32.619999,32.619999,32.619999,000,32.309527
2016-11-25,32.860001,32.860001,32.860001,32.860001,000,32.547244
2016-11-23,32.650002,32.650002,32.650002,32.650002,000,32.339244
2016-11-22,32.68,32.68,32.68,32.68,000,32.368957
2016-11-21,32.599998,32.599998,32.599998,32.599998,000,32.289717
2016-11-18,32.59,32.59,32.59,32.59,000,32.279813
2016-11-17,32.470001,32.470001,32.470001,32.470001,000,32.160957
2016-11-16,32.709999,32.709999,32.709999,32.709999,000,32.39867
2016-11-15,32.740002,32.740002,32.740002,32.740002,000,32.428387
2016-11-14,32.470001,32.470001,32.470001,32.470001,000,32.160957
2016-11-11,32.400002,32.400002,32.400002,32.400002,000,32.091623
2016-11-10,32.080002,32.080002,32.080002,32.080002,000,31.774669
2016-11-09,32.200001,32.200001,32.200001,32.200001,000,31.893526
2016-11-08,31.98,31.98,31.98,31.98,000,31.675619
2016-11-07,31.809999,31.809999,31.809999,31.809999,000,31.507237
2016-11-04,31.08,31.08,31.08,31.08,000,30.784185
2016-11-03,31.139999,31.139999,31.139999,31.139999,000,30.843614
2016-11-02,31.110001,31.110001,31.110001,31.110001,000,30.8139
2016-11-01,31.18,31.18,31.18,31.18,000,30.883234
2016-10-31,31.280001,31.280001,31.280001,31.280001,000,30.982282
2016-10-28,30.940001,30.940001,30.940001,30.940001,000,30.645518
2016-10-27,31.040001,31.040001,31.040001,31.040001,000,30.744567
2016-10-26,31.32,31.32,31.32,31.32,000,31.021901
2016-10-25,31.02,31.02,31.02,31.02,000,30.724757
2016-10-24,31.219999,31.219999,31.219999,31.219999,000,30.922852
2016-10-21,30.93,30.93,30.93,30.93,000,30.635613
2016-10-20,30.98,30.98,30.98,30.98,000,30.685137
2016-10-19,30.959999,30.959999,30.959999,30.959999,000,30.665327
2016-10-18,30.870001,30.870001,30.870001,30.870001,000,30.576185
2016-10-17,30.57,30.57,30.57,30.57,000,30.279039
2016-10-14,30.66,30.66,30.66,30.66,000,30.368183
2016-10-13,30.68,30.68,30.68,30.68,000,30.387993
2016-10-12,31.030001,31.030001,31.030001,31.030001,000,30.734662
2016-10-11,31.709999,31.709999,31.709999,31.709999,000,31.408188
2016-10-10,32.279999,32.279999,32.279999,32.279999,000,31.972763
2016-10-07,32.34,32.34,32.34,32.34,000,32.032193
2016-10-06,32.32,32.32,32.32,32.32,000,32.012383
2016-10-05,32.27,32.27,32.27,32.27,000,31.962859
2016-10-04,32.049999,32.049999,32.049999,32.049999,000,31.744952
2016-10-03,32.099998,32.099998,32.099998,32.099998,000,31.794476
2016-09-30,32.279999,32.279999,32.279999,32.279999,000,31.972763
2016-09-29,31.959999,31.959999,31.959999,31.959999,000,31.655809
2016-09-28,31.73,31.73,31.73,31.73,000,31.427998
2016-09-27,31.629999,31.629999,31.629999,31.629999,000,31.32895
2016-09-26,31.23,31.23,31.23,31.23,000,30.932757
2016-09-23,31.459999,31.459999,31.459999,31.459999,000,31.160568
2016-09-22,31.74,31.74,31.74,31.74,000,31.437903
2016-09-21,31.40,31.40,31.40,31.40,000,31.101139
2016-09-20,31.030001,31.030001,31.030001,31.030001,000,30.734662
2016-09-19,31.129999,31.129999,31.129999,31.129999,000,30.833709
2016-09-16,30.950001,30.950001,30.950001,30.950001,000,30.655423
2016-09-15,31.15,31.15,31.15,31.15,000,30.853519
2016-09-14,30.709999,30.709999,30.709999,30.709999,000,30.417706
2016-09-13,30.639999,30.639999,30.639999,30.639999,000,30.348373
2016-09-12,31.09,31.09,31.09,31.09,000,30.79409
2016-09-09,30.690001,30.690001,30.690001,30.690001,000,30.397898
2016-09-08,31.27,31.27,31.27,31.27,000,30.972377
2016-09-07,31.389999,31.389999,31.389999,31.389999,000,31.091234
2016-09-06,31.40,31.40,31.40,31.40,000,31.101139
2016-09-02,31.42,31.42,31.42,31.42,000,31.120949
2016-09-01,31.27,31.27,31.27,31.27,000,30.972377
2016-08-31,31.08,31.08,31.08,31.08,000,30.784185
