Date,Open,High,Low,Close,Volume,Adj Close
2017-03-10,33.560001,33.560001,33.560001,33.560001,000,33.560001
2017-03-09,33.349998,33.349998,33.349998,33.349998,000,33.349998
2017-03-08,33.549999,33.549999,33.549999,33.549999,000,33.549999
2017-03-07,33.689999,33.689999,33.689999,33.689999,000,33.689999
2017-03-06,33.84,33.84,33.84,33.84,000,33.84
2017-03-03,33.970001,33.970001,33.970001,33.970001,000,33.970001
2017-03-02,33.970001,33.970001,33.970001,33.970001,000,33.970001
2017-03-01,34.369999,34.369999,34.369999,34.369999,000,34.369999
2017-02-28,33.720001,33.720001,33.720001,33.720001,000,33.720001
2017-02-27,34.049999,34.049999,34.049999,34.049999,000,34.049999
2017-02-24,33.84,33.84,33.84,33.84,000,33.84
2017-02-23,33.73,33.73,33.73,33.73,000,33.73
2017-02-22,34.040001,34.040001,34.040001,34.040001,000,34.040001
2017-02-21,34.169998,34.169998,34.169998,34.169998,000,34.169998
2017-02-17,34.009998,34.009998,34.009998,34.009998,000,34.009998
2017-02-16,34.029999,34.029999,34.029999,34.029999,000,34.029999
2017-02-15,34.049999,34.049999,34.049999,34.049999,000,34.049999
2017-02-14,33.82,33.82,33.82,33.82,000,33.82
2017-02-13,33.860001,33.860001,33.860001,33.860001,000,33.860001
2017-02-10,33.619999,33.619999,33.619999,33.619999,000,33.619999
2017-02-09,33.34,33.34,33.34,33.34,000,33.34
2017-02-08,33.040001,33.040001,33.040001,33.040001,000,33.040001
2017-02-07,33.130001,33.130001,33.130001,33.130001,000,33.130001
2017-02-06,33.060001,33.060001,33.060001,33.060001,000,33.060001
2017-02-03,33.099998,33.099998,33.099998,33.099998,000,33.099998
2017-02-02,32.759998,32.759998,32.759998,32.759998,000,32.759998
2017-02-01,32.919998,32.919998,32.919998,32.919998,000,32.919998
2017-01-31,32.939999,32.939999,32.939999,32.939999,000,32.939999
2017-01-30,33.049999,33.049999,33.049999,33.049999,000,33.049999
2017-01-27,33.290001,33.290001,33.290001,33.290001,000,33.290001
2017-01-26,33.330002,33.330002,33.330002,33.330002,000,33.330002
2017-01-25,33.369999,33.369999,33.369999,33.369999,000,33.369999
2017-01-24,32.990002,32.990002,32.990002,32.990002,000,32.990002
2017-01-23,32.509998,32.509998,32.509998,32.509998,000,32.509998
