Date,Open,High,Low,Close,Volume,Adj Close
2017-01-12,43.080002,43.080002,43.080002,43.080002,000,43.080002
2017-01-11,43.130001,43.130001,43.130001,43.130001,000,43.130001
2017-01-10,42.98,42.98,42.98,42.98,000,42.98
2017-01-09,43.09,43.09,43.09,43.09,000,43.09
2017-01-06,43.23,43.23,43.23,43.23,000,43.23
2017-01-05,42.759998,42.759998,42.759998,42.759998,000,42.759998
2017-01-04,42.77,42.77,42.77,42.77,000,42.77
2017-01-03,42.23,42.23,42.23,42.23,000,42.23
2016-12-30,41.91,41.91,41.91,41.91,000,41.91
2016-12-29,42.080002,42.080002,42.080002,42.080002,000,42.080002
2016-12-28,41.939999,41.939999,41.939999,41.939999,000,41.939999
2016-12-27,42.299999,42.299999,42.299999,42.299999,000,42.299999
2016-12-23,42.150002,42.150002,42.150002,42.150002,000,42.150002
2016-12-22,41.990002,41.990002,41.990002,41.990002,000,41.990002
2016-12-21,42.139999,42.139999,42.139999,42.139999,000,42.139999
2016-12-20,42.34,42.34,42.34,42.34,000,42.34
2016-12-19,42.200001,42.200001,42.200001,42.200001,000,42.200001
2016-12-16,42.040001,42.040001,42.040001,42.040001,000,42.040001
2016-12-15,42.41,42.41,42.41,42.41,000,42.277
2016-12-14,42.259998,42.259998,42.259998,42.259998,000,42.127469
2016-12-13,42.470001,42.470001,42.470001,42.470001,000,42.336814
2016-12-12,42.23,42.23,42.23,42.23,000,42.097565
2016-12-09,42.50,42.50,42.50,42.50,000,42.366718
2016-12-08,42.599998,42.599998,42.599998,42.599998,000,42.466403
2016-12-07,42.27,42.27,42.27,42.27,000,42.13744
2016-12-06,41.439999,41.439999,41.439999,41.439999,000,41.310041
2016-12-05,41.32,41.32,41.32,41.32,000,41.190419
2016-12-02,40.73,40.73,40.73,40.73,000,40.602269
2016-12-01,40.810001,40.810001,40.810001,40.810001,000,40.68202
2016-11-30,41.630001,41.630001,41.630001,41.630001,000,41.499448
2016-11-29,42.209999,42.209999,42.209999,42.209999,000,42.077627
2016-11-28,42.34,42.34,42.34,42.34,000,42.20722
2016-11-25,42.459999,42.459999,42.459999,42.459999,000,42.326843
2016-11-23,42.240002,42.240002,42.240002,42.240002,000,42.107535
2016-11-22,42.209999,42.209999,42.209999,42.209999,000,42.077627
2016-11-21,42.23,42.23,42.23,42.23,000,42.097565
2016-11-18,41.799999,41.799999,41.799999,41.799999,000,41.668913
2016-11-17,41.66,41.66,41.66,41.66,000,41.529352
2016-11-16,41.169998,41.169998,41.169998,41.169998,000,41.040887
2016-11-15,40.68,40.68,40.68,40.68,000,40.552426
2016-11-14,40.529999,40.529999,40.529999,40.529999,000,40.402895
2016-11-11,41.23,41.23,41.23,41.23,000,41.100701
2016-11-10,40.869999,40.869999,40.869999,40.869999,000,40.741829
2016-11-09,40.91,40.91,40.91,40.91,000,40.781705
2016-11-08,41.00,41.00,41.00,41.00,000,40.871422
2016-11-07,40.889999,40.889999,40.889999,40.889999,000,40.761767
2016-11-04,40.060001,40.060001,40.060001,40.060001,000,39.934372
2016-11-03,40.150002,40.150002,40.150002,40.150002,000,40.02409
2016-11-02,40.32,40.32,40.32,40.32,000,40.193555
2016-11-01,40.700001,40.700001,40.700001,40.700001,000,40.572364
2016-10-31,40.93,40.93,40.93,40.93,000,40.801642
2016-10-28,40.970001,40.970001,40.970001,40.970001,000,40.841518
2016-10-27,40.75,40.75,40.75,40.75,000,40.622206
2016-10-26,40.919998,40.919998,40.919998,40.919998,000,40.791671
2016-10-25,41.060001,41.060001,41.060001,41.060001,000,40.931236
2016-10-24,41.389999,41.389999,41.389999,41.389999,000,41.260199
2016-10-21,40.880001,40.880001,40.880001,40.880001,000,40.7518
2016-10-20,40.830002,40.830002,40.830002,40.830002,000,40.701957
2016-10-19,41.200001,41.200001,41.200001,41.200001,000,41.070796
2016-10-18,40.900002,40.900002,40.900002,40.900002,000,40.771738
2016-10-17,40.73,40.73,40.73,40.73,000,40.602269
2016-10-14,40.900002,40.900002,40.900002,40.900002,000,40.771738
2016-10-13,40.849998,40.849998,40.849998,40.849998,000,40.721891
2016-10-12,41.00,41.00,41.00,41.00,000,40.871422
2016-10-11,40.900002,40.900002,40.900002,40.900002,000,40.771738
2016-10-10,41.48,41.48,41.48,41.48,000,41.349917
2016-10-07,41.259998,41.259998,41.259998,41.259998,000,41.130605
2016-10-06,41.82,41.82,41.82,41.82,000,41.688851
2016-10-05,41.799999,41.799999,41.799999,41.799999,000,41.668913
2016-10-04,41.52,41.52,41.52,41.52,000,41.389792
2016-10-03,41.779999,41.779999,41.779999,41.779999,000,41.648975
2016-09-30,41.689999,41.689999,41.689999,41.689999,000,41.559257
2016-09-29,41.779999,41.779999,41.779999,41.779999,000,41.648975
2016-09-28,41.970001,41.970001,41.970001,41.970001,000,41.838382
2016-09-27,41.740002,41.740002,41.740002,41.740002,000,41.609103
2016-09-26,41.41,41.41,41.41,41.41,000,41.280136
2016-09-23,41.740002,41.740002,41.740002,41.740002,000,41.609103
2016-09-22,42.040001,42.040001,42.040001,42.040001,000,41.908162
2016-09-21,41.68,41.68,41.68,41.68,000,41.54929
2016-09-20,41.25,41.25,41.25,41.25,000,41.120638
2016-09-19,41.259998,41.259998,41.259998,41.259998,000,41.130605
2016-09-16,41.00,41.00,41.00,41.00,000,40.871422
2016-09-15,41.310001,41.310001,41.310001,41.310001,000,41.180452
2016-09-14,40.889999,40.889999,40.889999,40.889999,000,40.761767
2016-09-13,41.07,41.07,41.07,41.07,000,40.941203
2016-09-12,41.650002,41.650002,41.650002,41.650002,000,41.519386
2016-09-09,40.950001,40.950001,40.950001,40.950001,000,40.82158
2016-09-08,41.950001,41.950001,41.950001,41.950001,000,41.818444
2016-09-07,42.130001,42.130001,42.130001,42.130001,000,41.99788
2016-09-06,41.900002,41.900002,41.900002,41.900002,000,41.768601
2016-09-02,41.77,41.77,41.77,41.77,000,41.639008
2016-09-01,41.450001,41.450001,41.450001,41.450001,000,41.320012
2016-08-31,41.150002,41.150002,41.150002,41.150002,000,41.020954
2016-08-30,41.18,41.18,41.18,41.18,000,41.050858
2016-08-29,41.040001,41.040001,41.040001,41.040001,000,40.911298
2016-08-26,41.040001,41.040001,41.040001,41.040001,000,40.911298
2016-08-25,40.93,40.93,40.93,40.93,000,40.801642
2016-08-24,40.860001,40.860001,40.860001,40.860001,000,40.731862
2016-08-23,41.119999,41.119999,41.119999,41.119999,000,40.991045
2016-08-22,40.82,40.82,40.82,40.82,000,40.691987
2016-08-19,40.599998,40.599998,40.599998,40.599998,000,40.472675
2016-08-18,40.630001,40.630001,40.630001,40.630001,000,40.502584
2016-08-17,40.68,40.68,40.68,40.68,000,40.552426
2016-08-16,40.84,40.84,40.84,40.84,000,40.711924
2016-08-15,41.169998,41.169998,41.169998,41.169998,000,41.040887
2016-08-12,41.130001,41.130001,41.130001,41.130001,000,41.001016
2016-08-11,41.169998,41.169998,41.169998,41.169998,000,41.040887
2016-08-10,41.00,41.00,41.00,41.00,000,40.871422
2016-08-09,41.110001,41.110001,41.110001,41.110001,000,40.981078
2016-08-08,41.150002,41.150002,41.150002,41.150002,000,41.020954
2016-08-05,41.330002,41.330002,41.330002,41.330002,000,41.200389
2016-08-04,40.860001,40.860001,40.860001,40.860001,000,40.731862
2016-08-03,40.689999,40.689999,40.689999,40.689999,000,40.562393
2016-08-02,40.66,40.66,40.66,40.66,000,40.532489
2016-08-01,41.290001,41.290001,41.290001,41.290001,000,41.160514
2016-07-29,41.18,41.18,41.18,41.18,000,41.050858
2016-07-28,41.450001,41.450001,41.450001,41.450001,000,41.320012
2016-07-27,41.389999,41.389999,41.389999,41.389999,000,41.260199
2016-07-26,41.470001,41.470001,41.470001,41.470001,000,41.33995
2016-07-25,41.209999,41.209999,41.209999,41.209999,000,41.080763
2016-07-22,41.240002,41.240002,41.240002,41.240002,000,41.110671
2016-07-21,41.060001,41.060001,41.060001,41.060001,000,40.931236
2016-07-20,41.209999,41.209999,41.209999,41.209999,000,41.080763
2016-07-19,40.66,40.66,40.66,40.66,000,40.532489
2016-07-18,40.619999,40.619999,40.619999,40.619999,000,40.492613
2016-07-15,40.639999,40.639999,40.639999,40.639999,000,40.512551
2016-07-14,40.869999,40.869999,40.869999,40.869999,000,40.741829
2016-07-13,40.650002,40.650002,40.650002,40.650002,000,40.522522
2016-07-12,40.599998,40.599998,40.599998,40.599998,000,40.472675
2016-07-11,40.119999,40.119999,40.119999,40.119999,000,39.994181
2016-07-08,39.82,39.82,39.82,39.82,000,39.695123
2016-07-07,38.990002,38.990002,38.990002,38.990002,000,38.867728
2016-07-06,38.869999,38.869999,38.869999,38.869999,000,38.748101
2016-07-05,38.970001,38.970001,38.970001,38.970001,000,38.84779
2016-07-01,39.209999,39.209999,39.209999,39.209999,000,39.087035
2016-06-30,39.150002,39.150002,39.150002,39.150002,000,39.027226
2016-06-29,39.169998,39.169998,39.169998,39.169998,000,39.04716
2016-06-28,38.389999,38.389999,38.389999,38.389999,000,38.269607
2016-06-27,37.619999,37.619999,37.619999,37.619999,000,37.502021
2016-06-24,38.939999,38.939999,38.939999,38.939999,000,38.817881
2016-06-23,41.060001,41.060001,41.060001,41.060001,000,40.931236
2016-06-22,40.450001,40.450001,40.450001,40.450001,000,40.323148
2016-06-21,40.610001,40.610001,40.610001,40.610001,000,40.482646
2016-06-20,40.639999,40.639999,40.639999,40.639999,000,40.512551
2016-06-17,40.139999,40.139999,40.139999,40.139999,000,40.014119
2016-06-16,40.439999,40.439999,40.439999,40.439999,000,40.313177
2016-06-15,40.400002,40.400002,40.400002,40.400002,000,40.273306
2016-06-14,40.59,40.59,40.59,40.59,000,40.462708
2016-06-13,40.540001,40.540001,40.540001,40.540001,000,40.412866
2016-06-10,41.009998,41.009998,41.009998,41.009998,000,40.881389
2016-06-09,41.650002,41.650002,41.650002,41.650002,000,41.519386
2016-06-08,41.91,41.91,41.91,41.91,000,41.778568
2016-06-07,41.82,41.82,41.82,41.82,000,41.688851
2016-06-06,41.84,41.84,41.84,41.84,000,41.708788
2016-06-03,41.560001,41.560001,41.560001,41.560001,000,41.429668
2016-06-02,41.82,41.82,41.82,41.82,000,41.688851
2016-06-01,41.540001,41.540001,41.540001,41.540001,000,41.40973
2016-05-31,41.400002,41.400002,41.400002,41.400002,000,41.27017
2016-05-27,41.439999,41.439999,41.439999,41.439999,000,41.310041
2016-05-26,41.07,41.07,41.07,41.07,000,40.941203
2016-05-25,41.080002,41.080002,41.080002,41.080002,000,40.951173
2016-05-24,41.029999,41.029999,41.029999,41.029999,000,40.901327
2016-05-23,40.119999,40.119999,40.119999,40.119999,000,39.994181
2016-05-20,40.279999,40.279999,40.279999,40.279999,000,40.153679
2016-05-19,39.830002,39.830002,39.830002,39.830002,000,39.705093
2016-05-18,40.169998,40.169998,40.169998,40.169998,000,40.044023
2016-05-17,39.950001,39.950001,39.950001,39.950001,000,39.824716
2016-05-16,40.369999,40.369999,40.369999,40.369999,000,40.243397
2016-05-13,40.07,40.07,40.07,40.07,000,39.944339
2016-05-12,40.310001,40.310001,40.310001,40.310001,000,40.183588
2016-05-11,40.400002,40.400002,40.400002,40.400002,000,40.273306
2016-05-10,40.790001,40.790001,40.790001,40.790001,000,40.662082
2016-05-09,40.240002,40.240002,40.240002,40.240002,000,40.113807
2016-05-06,40.16,40.16,40.16,40.16,000,40.034057
2016-05-05,39.709999,39.709999,39.709999,39.709999,000,39.585467
2016-05-04,39.599998,39.599998,39.599998,39.599998,000,39.475811
2016-05-03,39.779999,39.779999,39.779999,39.779999,000,39.655247
2016-05-02,40.240002,40.240002,40.240002,40.240002,000,40.113807
2016-04-29,39.93,39.93,39.93,39.93,000,39.804778
2016-04-28,40.189999,40.189999,40.189999,40.189999,000,40.063961
2016-04-27,40.639999,40.639999,40.639999,40.639999,000,40.512551
2016-04-26,40.41,40.41,40.41,40.41,000,40.283273
2016-04-25,40.27,40.27,40.27,40.27,000,40.143712
2016-04-22,40.50,40.50,40.50,40.50,000,40.37299
2016-04-21,40.57,40.57,40.57,40.57,000,40.442771
2016-04-20,40.880001,40.880001,40.880001,40.880001,000,40.7518
2016-04-19,40.650002,40.650002,40.650002,40.650002,000,40.522522
2016-04-18,40.919998,40.919998,40.919998,40.919998,000,40.791671
2016-04-15,40.509998,40.509998,40.509998,40.509998,000,40.382957
2016-04-14,40.50,40.50,40.50,40.50,000,40.37299
2016-04-13,40.43,40.43,40.43,40.43,000,40.30321
2016-04-12,39.630001,39.630001,39.630001,39.630001,000,39.50572
2016-04-11,39.549999,39.549999,39.549999,39.549999,000,39.425969
2016-04-08,39.779999,39.779999,39.779999,39.779999,000,39.655247
2016-04-07,39.59,39.59,39.59,39.59,000,39.465844
2016-04-06,40.139999,40.139999,40.139999,40.139999,000,40.014119
2016-04-05,39.689999,39.689999,39.689999,39.689999,000,39.565529
2016-04-04,40.200001,40.200001,40.200001,40.200001,000,40.073932
2016-04-01,40.459999,40.459999,40.459999,40.459999,000,40.333115
2016-03-31,40.02,40.02,40.02,40.02,000,39.894496
2016-03-30,39.799999,39.799999,39.799999,39.799999,000,39.675185
2016-03-29,39.57,39.57,39.57,39.57,000,39.445907
2016-03-28,38.799999,38.799999,38.799999,38.799999,000,38.678321
2016-03-24,38.830002,38.830002,38.830002,38.830002,000,38.708229
2016-03-23,38.66,38.66,38.66,38.66,000,38.538761
2016-03-22,38.740002,38.740002,38.740002,38.740002,000,38.618512
2016-03-21,38.900002,38.900002,38.900002,38.900002,000,38.77801
2016-03-18,38.779999,38.779999,38.779999,38.779999,000,38.658383
2016-03-17,38.560001,38.560001,38.560001,38.560001,000,38.439076
2016-03-16,38.25,38.25,38.25,38.25,000,38.130047
2016-03-15,37.970001,37.970001,37.970001,37.970001,000,37.850926
2016-03-14,38.139999,38.139999,38.139999,38.139999,000,38.020391
2016-03-11,38.040001,38.040001,38.040001,38.040001,000,37.920706
2016-03-10,37.299999,37.299999,37.299999,37.299999,000,37.183025
2016-03-09,37.540001,37.540001,37.540001,37.540001,000,37.422274
2016-03-08,37.400002,37.400002,37.400002,37.400002,000,37.282714
2016-03-07,38.110001,38.110001,38.110001,38.110001,000,37.990486
2016-03-04,38.32,38.32,38.32,38.32,000,38.199827
2016-03-03,38.290001,38.290001,38.290001,38.290001,000,38.169922
2016-03-02,38.139999,38.139999,38.139999,38.139999,000,38.020391
2016-03-01,38.119999,38.119999,38.119999,38.119999,000,38.000453
2016-02-29,37.16,37.16,37.16,37.16,000,37.043465
2016-02-26,37.310001,37.310001,37.310001,37.310001,000,37.192996
2016-02-25,37.290001,37.290001,37.290001,37.290001,000,37.173058
2016-02-24,36.84,36.84,36.84,36.84,000,36.724468
2016-02-23,36.66,36.66,36.66,36.66,000,36.545033
2016-02-22,37.029999,37.029999,37.029999,37.029999,000,36.913871
2016-02-19,36.50,36.50,36.50,36.50,000,36.385535
2016-02-18,36.209999,36.209999,36.209999,36.209999,000,36.096443
2016-02-17,36.189999,36.189999,36.189999,36.189999,000,36.076505
2016-02-16,35.509998,35.509998,35.509998,35.509998,000,35.398638
2016-02-12,34.799999,34.799999,34.799999,34.799999,000,34.690865
2016-02-11,34.029999,34.029999,34.029999,34.029999,000,33.923279
2016-02-10,34.380001,34.380001,34.380001,34.380001,000,34.272184
2016-02-09,34.049999,34.049999,34.049999,34.049999,000,33.943217
2016-02-08,34.330002,34.330002,34.330002,34.330002,000,34.222342
2016-02-05,35.709999,35.709999,35.709999,35.709999,000,35.598011
2016-02-04,37.02,37.02,37.02,37.02,000,36.903904
2016-02-03,37.080002,37.080002,37.080002,37.080002,000,36.963718
2016-02-02,36.900002,36.900002,36.900002,36.900002,000,36.784282
2016-02-01,37.77,37.77,37.77,37.77,000,37.651552
2016-01-29,37.66,37.66,37.66,37.66,000,37.541897
2016-01-28,36.09,36.09,36.09,36.09,000,35.976821
2016-01-27,36.369999,36.369999,36.369999,36.369999,000,36.255941
2016-01-26,37.07,37.07,37.07,37.07,000,36.953747
2016-01-25,36.75,36.75,36.75,36.75,000,36.634751
2016-01-22,37.23,37.23,37.23,37.23,000,37.113245
2016-01-21,36.50,36.50,36.50,36.50,000,36.385535
2016-01-20,36.369999,36.369999,36.369999,36.369999,000,36.255941
2016-01-19,36.810001,36.810001,36.810001,36.810001,000,36.694564
2016-01-15,36.939999,36.939999,36.939999,36.939999,000,36.824153
2016-01-14,37.720001,37.720001,37.720001,37.720001,000,37.60171
2016-01-13,37.02,37.02,37.02,37.02,000,36.903904
2016-01-12,37.939999,37.939999,37.939999,37.939999,000,37.821017
2016-01-11,37.540001,37.540001,37.540001,37.540001,000,37.422274
2016-01-08,37.389999,37.389999,37.389999,37.389999,000,37.272743
2016-01-07,37.880001,37.880001,37.880001,37.880001,000,37.761208
2016-01-06,38.689999,38.689999,38.689999,38.689999,000,38.568665
2016-01-05,39.060001,39.060001,39.060001,39.060001,000,38.937508
2016-01-04,39.02,39.02,39.02,39.02,000,38.897632
2015-12-31,39.970001,39.970001,39.970001,39.970001,000,39.844654
2015-12-30,40.400002,40.400002,40.400002,40.400002,000,40.273306
2015-12-29,40.709999,40.709999,40.709999,40.709999,000,40.582331
2015-12-28,40.279999,40.279999,40.279999,40.279999,000,40.153679
2015-12-24,40.419998,40.419998,40.419998,40.419998,000,40.293239
2015-12-23,40.43,40.43,40.43,40.43,000,40.30321
2015-12-22,40.029999,40.029999,40.029999,40.029999,000,39.904463
2015-12-21,39.73,39.73,39.73,39.73,000,39.605405
2015-12-18,39.43,39.43,39.43,39.43,000,39.306346
2015-12-17,40.610001,40.610001,40.610001,40.610001,000,40.128758
2015-12-16,41.389999,41.389999,41.389999,41.389999,000,40.899513
2015-12-15,40.91,40.91,40.91,40.91,000,40.425202
2015-12-14,40.290001,40.290001,40.290001,40.290001,000,39.81255
2015-12-11,40.009998,40.009998,40.009998,40.009998,000,39.535866
2015-12-10,41.049999,41.049999,41.049999,41.049999,000,40.563542
2015-12-09,40.849998,40.849998,40.849998,40.849998,000,40.365911
2015-12-08,41.360001,41.360001,41.360001,41.360001,000,40.86987
2015-12-07,41.389999,41.389999,41.389999,41.389999,000,40.899513
2015-12-04,41.84,41.84,41.84,41.84,000,41.344181
2015-12-03,41.040001,41.040001,41.040001,41.040001,000,40.553662
2015-12-02,41.650002,41.650002,41.650002,41.650002,000,41.156434
2015-12-01,41.98,41.98,41.98,41.98,000,41.482522
2015-11-30,41.759998,41.759998,41.759998,41.759998,000,41.265127
2015-11-27,41.880001,41.880001,41.880001,41.880001,000,41.383708
2015-11-25,41.790001,41.790001,41.790001,41.790001,000,41.294774
2015-11-24,41.630001,41.630001,41.630001,41.630001,000,41.136671
2015-11-23,41.799999,41.799999,41.799999,41.799999,000,41.304654
2015-11-20,41.91,41.91,41.91,41.91,000,41.413351
2015-11-19,41.709999,41.709999,41.709999,41.709999,000,41.215721
2015-11-18,41.759998,41.759998,41.759998,41.759998,000,41.265127
2015-11-17,41.200001,41.200001,41.200001,41.200001,000,40.711766
2015-11-16,41.240002,41.240002,41.240002,41.240002,000,40.751293
2015-11-13,40.779999,40.779999,40.779999,40.779999,000,40.296741
2015-11-12,41.349998,41.349998,41.349998,41.349998,000,40.859986
2015-11-11,41.91,41.91,41.91,41.91,000,41.413351
2015-11-10,41.950001,41.950001,41.950001,41.950001,000,41.452878
2015-11-09,41.709999,41.709999,41.709999,41.709999,000,41.215721
2015-11-06,42.080002,42.080002,42.080002,42.080002,000,41.581339
2015-11-05,41.860001,41.860001,41.860001,41.860001,000,41.363945
2015-11-04,41.77,41.77,41.77,41.77,000,41.275011
2015-11-03,41.82,41.82,41.82,41.82,000,41.324418
2015-11-02,41.630001,41.630001,41.630001,41.630001,000,41.136671
2015-10-30,41.68,41.68,41.68,41.68,000,41.186077
2015-10-29,41.91,41.91,41.91,41.91,000,41.413351
2015-10-28,42.09,42.09,42.09,42.09,000,41.591219
2015-10-27,41.25,41.25,41.25,41.25,000,40.761173
2015-10-26,41.720001,41.720001,41.720001,41.720001,000,41.225604
2015-10-23,41.77,41.77,41.77,41.77,000,41.275011
2015-10-22,41.34,41.34,41.34,41.34,000,40.850106
2015-10-21,40.43,40.43,40.43,40.43,000,39.95089
2015-10-20,40.919998,40.919998,40.919998,40.919998,000,40.435082
2015-10-19,41.169998,41.169998,41.169998,41.169998,000,40.682119
2015-10-16,40.98,40.98,40.98,40.98,000,40.494372
2015-10-15,40.84,40.84,40.84,40.84,000,40.356032
2015-10-14,40.25,40.25,40.25,40.25,000,39.773023
2015-10-13,40.509998,40.509998,40.509998,40.509998,000,40.02994
2015-10-12,40.830002,40.830002,40.830002,40.830002,000,40.346152
2015-10-09,40.759998,40.759998,40.759998,40.759998,000,40.276978
2015-10-08,40.630001,40.630001,40.630001,40.630001,000,40.148521
2015-10-07,40.27,40.27,40.27,40.27,000,39.792787
2015-10-06,39.68,39.68,39.68,39.68,000,39.209778
2015-10-05,39.799999,39.799999,39.799999,39.799999,000,39.328355
2015-10-02,38.919998,38.919998,38.919998,38.919998,000,38.458782
2015-10-01,38.41,38.41,38.41,38.41,000,37.954828
2015-09-30,38.32,38.32,38.32,38.32,000,37.865894
2015-09-29,37.630001,37.630001,37.630001,37.630001,000,37.184072
2015-09-28,37.599998,37.599998,37.599998,37.599998,000,37.154425
2015-09-25,38.740002,38.740002,38.740002,38.740002,000,38.280919
2015-09-24,38.700001,38.700001,38.700001,38.700001,000,38.241392
2015-09-23,39.00,39.00,39.00,39.00,000,38.537836
2015-09-22,38.84,38.84,38.84,38.84,000,38.379732
2015-09-21,39.34,39.34,39.34,39.34,000,38.873807
2015-09-18,38.970001,38.970001,38.970001,38.970001,000,38.508193
2015-09-17,39.540001,39.540001,39.540001,39.540001,000,39.071438
2015-09-16,39.529999,39.529999,39.529999,39.529999,000,39.061554
2015-09-15,39.369999,39.369999,39.369999,39.369999,000,38.90345
2015-09-14,38.900002,38.900002,38.900002,38.900002,000,38.439023
2015-09-11,39.18,39.18,39.18,39.18,000,38.715703
2015-09-10,38.919998,38.919998,38.919998,38.919998,000,38.458782
2015-09-09,38.740002,38.740002,38.740002,38.740002,000,38.280919
2015-09-08,39.290001,39.290001,39.290001,39.290001,000,38.8244
2015-09-04,38.32,38.32,38.32,38.32,000,37.865894
2015-09-03,38.91,38.91,38.91,38.91,000,38.448902
2015-09-02,38.599998,38.599998,38.599998,38.599998,000,38.142575
2015-09-01,37.990002,37.990002,37.990002,37.990002,000,37.539807
2015-08-31,39.040001,39.040001,39.040001,39.040001,000,38.577363
2015-08-28,39.50,39.50,39.50,39.50,000,39.031911
2015-08-27,39.48,39.48,39.48,39.48,000,39.012147
2015-08-26,38.689999,38.689999,38.689999,38.689999,000,38.231508
2015-08-25,37.220001,37.220001,37.220001,37.220001,000,36.778931
2015-08-24,37.580002,37.580002,37.580002,37.580002,000,37.134665
2015-08-21,38.970001,38.970001,38.970001,38.970001,000,38.508193
2015-08-20,40.139999,40.139999,40.139999,40.139999,000,39.664326
2015-08-19,40.689999,40.689999,40.689999,40.689999,000,40.207808
2015-08-18,41.02,41.02,41.02,41.02,000,40.533899
2015-08-17,41.139999,41.139999,41.139999,41.139999,000,40.652476
2015-08-14,40.93,40.93,40.93,40.93,000,40.444965
2015-08-13,40.75,40.75,40.75,40.75,000,40.267098
2015-08-12,40.720001,40.720001,40.720001,40.720001,000,40.237455
2015-08-11,40.66,40.66,40.66,40.66,000,40.178164
2015-08-10,41.029999,41.029999,41.029999,41.029999,000,40.543779
2015-08-07,40.700001,40.700001,40.700001,40.700001,000,40.217691
2015-08-06,40.580002,40.580002,40.580002,40.580002,000,40.099114
2015-08-05,41.09,41.09,41.09,41.09,000,40.603069
2015-08-04,40.790001,40.790001,40.790001,40.790001,000,40.306625
2015-08-03,40.919998,40.919998,40.919998,40.919998,000,40.435082
2015-07-31,41.02,41.02,41.02,41.02,000,40.533899
2015-07-30,40.810001,40.810001,40.810001,40.810001,000,40.326388
2015-07-29,40.610001,40.610001,40.610001,40.610001,000,40.128758
2015-07-28,40.110001,40.110001,40.110001,40.110001,000,39.634683
2015-07-27,39.700001,39.700001,39.700001,39.700001,000,39.229542
2015-07-24,40.25,40.25,40.25,40.25,000,39.773023
2015-07-23,40.32,40.32,40.32,40.32,000,39.842193
2015-07-22,40.669998,40.669998,40.669998,40.669998,000,40.188044
2015-07-21,40.610001,40.610001,40.610001,40.610001,000,40.128758
2015-07-20,40.900002,40.900002,40.900002,40.900002,000,40.415322
2015-07-17,40.66,40.66,40.66,40.66,000,40.178164
2015-07-16,40.720001,40.720001,40.720001,40.720001,000,40.237455
2015-07-15,40.360001,40.360001,40.360001,40.360001,000,39.88172
2015-07-14,40.450001,40.450001,40.450001,40.450001,000,39.970654
2015-07-13,40.290001,40.290001,40.290001,40.290001,000,39.81255
2015-07-10,39.889999,39.889999,39.889999,39.889999,000,39.417289
2015-07-09,39.25,39.25,39.25,39.25,000,38.784873
2015-07-08,39.02,39.02,39.02,39.02,000,38.5576
2015-07-07,39.610001,39.610001,39.610001,39.610001,000,39.140608
2015-07-06,39.650002,39.650002,39.650002,39.650002,000,39.180135
2015-07-02,39.650002,39.650002,39.650002,39.650002,000,39.180135
