Date,Open,High,Low,Close,Volume,Adj Close
2017-03-10,137.210007,137.210007,137.210007,137.210007,000,137.210007
2017-03-09,137.429993,137.429993,137.429993,137.429993,000,137.429993
2017-03-08,137.669998,137.669998,137.669998,137.669998,000,137.669998
2017-03-07,138.089996,138.089996,138.089996,138.089996,000,138.089996
2017-03-06,138.080002,138.080002,138.080002,138.080002,000,138.080002
2017-03-03,138.529999,138.529999,138.529999,138.529999,000,138.529999
2017-03-02,138.839996,138.839996,138.839996,138.839996,000,138.839996
2017-03-01,140.179993,140.179993,140.179993,140.179993,000,140.179993
2017-02-28,138.339996,138.339996,138.339996,138.339996,000,138.339996
2017-02-27,138.910004,138.910004,138.910004,138.910004,000,138.910004
2017-02-24,137.259995,137.259995,137.259995,137.259995,000,137.259995
2017-02-23,136.830002,136.830002,136.830002,136.830002,000,136.830002
2017-02-22,137.490005,137.490005,137.490005,137.490005,000,137.490005
2017-02-21,137.690002,137.690002,137.690002,137.690002,000,137.690002
2017-02-17,136.740005,136.740005,136.740005,136.740005,000,136.740005
2017-02-16,136.649994,136.649994,136.649994,136.649994,000,136.649994
2017-02-15,135.860001,135.860001,135.860001,135.860001,000,135.860001
2017-02-14,135.270004,135.270004,135.270004,135.270004,000,135.270004
2017-02-13,135.270004,135.270004,135.270004,135.270004,000,135.270004
2017-02-10,134.289993,134.289993,134.289993,134.289993,000,134.289993
2017-02-09,132.899994,132.899994,132.899994,132.899994,000,132.899994
2017-02-08,132.039993,132.039993,132.039993,132.039993,000,132.039993
2017-02-07,132.610001,132.610001,132.610001,132.610001,000,132.610001
2017-02-06,131.809998,131.809998,131.809998,131.809998,000,131.809998
2017-02-03,131.270004,131.270004,131.270004,131.270004,000,131.270004
2017-02-02,129.770004,129.770004,129.770004,129.770004,000,129.770004
2017-02-01,129.479996,129.479996,129.479996,129.479996,000,129.479996
2017-01-31,129.630005,129.630005,129.630005,129.630005,000,129.630005
2017-01-30,129.679993,129.679993,129.679993,129.679993,000,129.679993
2017-01-27,130.529999,130.529999,130.529999,130.529999,000,130.529999
2017-01-26,129.979996,129.979996,129.979996,129.979996,000,129.979996
2017-01-25,130.130005,130.130005,130.130005,130.130005,000,130.130005
2017-01-24,130.380005,130.380005,130.380005,130.380005,000,130.380005
2017-01-23,129.440002,129.440002,129.440002,129.440002,000,129.440002
2017-01-20,130.089996,130.089996,130.089996,130.089996,000,130.089996
2017-01-19,130.679993,130.679993,130.679993,130.679993,000,130.679993
2017-01-18,129.899994,129.899994,129.899994,129.899994,000,129.899994
2017-01-17,129.399994,129.399994,129.399994,129.399994,000,129.399994
2017-01-13,130.639999,130.639999,130.639999,130.639999,000,130.639999
2017-01-12,130.25,130.25,130.25,130.25,000,130.25
2017-01-11,130.800003,130.800003,130.800003,130.800003,000,130.800003
2017-01-10,130.899994,130.899994,130.899994,130.899994,000,130.899994
2017-01-09,130.720001,130.720001,130.720001,130.720001,000,130.720001
2017-01-06,131.759995,131.759995,131.759995,131.759995,000,131.759995
2017-01-05,131.369995,131.369995,131.369995,131.369995,000,131.369995
2017-01-04,131.309998,131.309998,131.309998,131.309998,000,131.309998
2017-01-03,130.509995,130.509995,130.509995,130.509995,000,130.509995
2016-12-30,129.130005,129.130005,129.130005,129.130005,000,129.130005
2016-12-29,129.710007,129.710007,129.710007,129.710007,000,129.710007
2016-12-28,129.470001,129.470001,129.470001,129.470001,000,129.470001
2016-12-27,130.50,130.50,130.50,130.50,000,130.50
2016-12-23,130.259995,130.259995,130.259995,130.259995,000,130.259995
2016-12-22,130.110001,130.110001,130.110001,130.110001,000,130.110001
2016-12-21,129.940002,129.940002,129.940002,129.940002,000,129.940002
2016-12-20,130.539993,130.539993,130.539993,130.539993,000,130.539993
2016-12-19,130.160004,130.160004,130.160004,130.160004,000,130.160004
2016-12-16,129.080002,129.080002,129.080002,129.080002,000,129.080002
