Date,Open,High,Low,Close,Volume,Adj Close
2016-05-02,95.599998,95.599998,95.599998,95.599998,000,92.02629
2016-04-29,94.860001,94.860001,94.860001,94.860001,000,91.313955
2016-04-28,94.599998,94.599998,94.599998,94.599998,000,91.063672
2016-04-27,94.519997,94.519997,94.519997,94.519997,000,90.986661
2016-04-26,94.239998,94.239998,94.239998,94.239998,000,90.717129
2016-04-25,94.449997,94.449997,94.449997,94.449997,000,90.919278
2016-04-22,93.760002,93.760002,93.760002,93.760002,000,90.255076
2016-04-21,93.629997,93.629997,93.629997,93.629997,000,90.129931
2016-04-20,95.110001,95.110001,95.110001,95.110001,000,91.554609
2016-04-19,95.839996,95.839996,95.839996,95.839996,000,92.257316
2016-04-18,95.400002,95.400002,95.400002,95.400002,000,91.833769
2016-04-15,95.029999,95.029999,95.029999,95.029999,000,91.477598
2016-04-14,95.269997,95.269997,95.269997,95.269997,000,90.985702
2016-04-13,95.529999,95.529999,95.529999,95.529999,000,91.234011
2016-04-12,95.830002,95.830002,95.830002,95.830002,000,91.520523
2016-04-11,95.419998,95.419998,95.419998,95.419998,000,91.128957
2016-04-08,95.959999,95.959999,95.959999,95.959999,000,91.644675
2016-04-07,95.510002,95.510002,95.510002,95.510002,000,91.214914
2016-04-06,96.470001,96.470001,96.470001,96.470001,000,92.131742
2016-04-05,95.800003,95.800003,95.800003,95.800003,000,91.491874
2016-04-04,96.419998,96.419998,96.419998,96.419998,000,92.083987
2016-04-01,96.599998,96.599998,96.599998,96.599998,000,92.255893
2016-03-31,95.809998,95.809998,95.809998,95.809998,000,91.501419
2016-03-30,95.970001,95.970001,95.970001,95.970001,000,91.654227
2016-03-29,95.330002,95.330002,95.330002,95.330002,000,91.043008
2016-03-28,94.650002,94.650002,94.650002,94.650002,000,90.393588
2016-03-24,94.190002,94.190002,94.190002,94.190002,000,89.954275
2016-03-23,94.260002,94.260002,94.260002,94.260002,000,90.021126
2016-03-22,94.489998,94.489998,94.489998,94.489998,000,90.240779
2016-03-21,95.059998,95.059998,95.059998,95.059998,000,90.785146
2016-03-18,95.199997,95.199997,95.199997,95.199997,000,90.91885
2016-03-17,95.019997,95.019997,95.019997,95.019997,000,90.746944
2016-03-16,94.290001,94.290001,94.290001,94.290001,000,90.049776
2016-03-15,93.980003,93.980003,93.980003,93.980003,000,89.753719
2016-03-14,93.690002,93.690002,93.690002,93.690002,000,89.47676
2016-03-11,93.860001,93.860001,93.860001,93.860001,000,89.639113
2016-03-10,93.220001,93.220001,93.220001,93.220001,000,89.027894
2016-03-09,93.230003,93.230003,93.230003,93.230003,000,89.037447
2016-03-08,92.449997,92.449997,92.449997,92.449997,000,88.292517
2016-03-07,92.50,92.50,92.50,92.50,000,88.340272
2016-03-04,92.82,92.82,92.82,92.82,000,88.645881
2016-03-03,92.290001,92.290001,92.290001,92.290001,000,88.139716
2016-03-02,91.879997,91.879997,91.879997,91.879997,000,87.748151
2016-03-01,91.690002,91.690002,91.690002,91.690002,000,87.5667
2016-02-29,90.480003,90.480003,90.480003,90.480003,000,86.411114
2016-02-26,90.849998,90.849998,90.849998,90.849998,000,86.764471
2016-02-25,91.589996,91.589996,91.589996,91.589996,000,87.471191
2016-02-24,90.510002,90.510002,90.510002,90.510002,000,86.439764
2016-02-23,90.440002,90.440002,90.440002,90.440002,000,86.372912
2016-02-22,90.68,90.68,90.68,90.68,000,86.602117
2016-02-19,90.260002,90.260002,90.260002,90.260002,000,86.201007
2016-02-18,90.230003,90.230003,90.230003,90.230003,000,86.172357
2016-02-17,90.739998,90.739998,90.739998,90.739998,000,86.659417
2016-02-16,89.50,89.50,89.50,89.50,000,85.475182
2016-02-12,88.639999,88.639999,88.639999,88.639999,000,84.653855
2016-02-11,87.080002,87.080002,87.080002,87.080002,000,83.164011
2016-02-10,87.889999,87.889999,87.889999,87.889999,000,83.937583
2016-02-09,87.870003,87.870003,87.870003,87.870003,000,83.918486
2016-02-08,87.57,87.57,87.57,87.57,000,83.631974
2016-02-05,88.489998,88.489998,88.489998,88.489998,000,84.5106
2016-02-04,89.129997,89.129997,89.129997,89.129997,000,85.121818
2016-02-03,89.699997,89.699997,89.699997,89.699997,000,85.666185
2016-02-02,89.519997,89.519997,89.519997,89.519997,000,85.494279
2016-02-01,90.760002,90.760002,90.760002,90.760002,000,86.678522
2016-01-29,90.449997,90.449997,90.449997,90.449997,000,86.382457
2016-01-28,88.360001,88.360001,88.360001,88.360001,000,84.386448
2016-01-27,87.540001,87.540001,87.540001,87.540001,000,83.603324
2016-01-26,87.580002,87.580002,87.580002,87.580002,000,83.641526
2016-01-25,86.629997,86.629997,86.629997,86.629997,000,82.734243
2016-01-22,87.309998,87.309998,87.309998,87.309998,000,83.383664
2016-01-21,86.080002,86.080002,86.080002,86.080002,000,82.208981
2016-01-20,85.809998,85.809998,85.809998,85.809998,000,81.951119
2016-01-19,86.82,86.82,86.82,86.82,000,82.915701
2016-01-15,86.099998,86.099998,86.099998,86.099998,000,82.228078
2016-01-14,87.510002,87.510002,87.510002,87.510002,000,83.574674
2016-01-13,87.290001,87.290001,87.290001,87.290001,000,83.364566
2016-01-12,88.75,88.75,88.75,88.75,000,84.758909
2016-01-11,88.410004,88.410004,88.410004,88.410004,000,84.434203
2016-01-08,87.839996,87.839996,87.839996,87.839996,000,83.889829
2016-01-07,88.730003,88.730003,88.730003,88.730003,000,84.739812
2016-01-06,89.989998,89.989998,89.989998,89.989998,000,85.943144
2016-01-05,90.400002,90.400002,90.400002,90.400002,000,86.33471
2016-01-04,90.010002,90.010002,90.010002,90.010002,000,85.962249
2015-12-31,91.279999,91.279999,91.279999,91.279999,000,87.175134
2015-12-30,92.169998,92.169998,92.169998,92.169998,000,88.02511
2015-12-29,92.550003,92.550003,92.550003,92.550003,000,88.388026
2015-12-28,91.889999,91.889999,91.889999,91.889999,000,87.757703
2015-12-24,92.029999,92.029999,92.029999,92.029999,000,87.891406
2015-12-23,92.029999,92.029999,92.029999,92.029999,000,87.891406
2015-12-22,91.209999,91.209999,91.209999,91.209999,000,87.108282
2015-12-21,90.25,90.25,90.25,90.25,000,86.191454
2015-12-18,89.540001,89.540001,89.540001,89.540001,000,85.513384
2015-12-17,95.889999,95.889999,95.889999,95.889999,000,86.898174
2015-12-16,96.980003,96.980003,96.980003,96.980003,000,87.885966
2015-12-15,95.160004,95.160004,95.160004,95.160004,000,86.236632
2015-12-14,94.769997,94.769997,94.769997,94.769997,000,85.883197
2015-12-11,94.230003,94.230003,94.230003,94.230003,000,85.39384
2015-12-10,95.349998,95.349998,95.349998,95.349998,000,86.408811
2015-12-09,95.529999,95.529999,95.529999,95.529999,000,86.571932
2015-12-08,96.040001,96.040001,96.040001,96.040001,000,87.03411
2015-12-07,96.769997,96.769997,96.769997,96.769997,000,87.695652
2015-12-04,94.239998,94.239998,94.239998,94.239998,000,85.402897
2015-12-03,92.900002,92.900002,92.900002,92.900002,000,84.188555
2015-12-02,93.169998,93.169998,93.169998,93.169998,000,84.433234
2015-12-01,93.669998,93.669998,93.669998,93.669998,000,84.886348
2015-11-30,92.93,92.93,92.93,92.93,000,84.215741
2015-11-27,93.709999,93.709999,93.709999,93.709999,000,84.922598
2015-11-25,93.629997,93.629997,93.629997,93.629997,000,84.850098
2015-11-24,92.980003,92.980003,92.980003,92.980003,000,84.261055
2015-11-23,92.589996,92.589996,92.589996,92.589996,000,83.90762
2015-11-20,92.419998,92.419998,92.419998,92.419998,000,83.753563
2015-11-19,92.800003,92.800003,92.800003,92.800003,000,84.097934
2015-11-18,92.440002,92.440002,92.440002,92.440002,000,83.771692
2015-11-17,91.230003,91.230003,91.230003,91.230003,000,82.675157
2015-11-16,91.489998,91.489998,91.489998,91.489998,000,82.910771
2015-11-13,90.18,90.18,90.18,90.18,000,81.723615
2015-11-12,90.93,90.93,90.93,90.93,000,82.403286
2015-11-11,92.190002,92.190002,92.190002,92.190002,000,83.545135
2015-11-10,92.57,92.57,92.57,92.57,000,83.889499
2015-11-09,92.57,92.57,92.57,92.57,000,83.889499
2015-11-06,93.160004,93.160004,93.160004,93.160004,000,84.424177
2015-11-05,93.669998,93.669998,93.669998,93.669998,000,84.886348
2015-11-04,93.540001,93.540001,93.540001,93.540001,000,84.768541
2015-11-03,94.300003,94.300003,94.300003,94.300003,000,85.457276
2015-11-02,94.260002,94.260002,94.260002,94.260002,000,85.421026
2015-10-30,93.739998,93.739998,93.739998,93.739998,000,84.949783
2015-10-29,94.879997,94.879997,94.879997,94.879997,000,85.982882
2015-10-28,94.989998,94.989998,94.989998,94.989998,000,86.082568
2015-10-27,94.529999,94.529999,94.529999,94.529999,000,85.665704
2015-10-26,94.970001,94.970001,94.970001,94.970001,000,86.064447
2015-10-23,95.379997,95.379997,95.379997,95.379997,000,86.435996
2015-10-22,95.07,95.07,95.07,95.07,000,86.155068
2015-10-21,93.68,93.68,93.68,93.68,000,84.895412
2015-10-20,93.849998,93.849998,93.849998,93.849998,000,85.049469
2015-10-19,93.879997,93.879997,93.879997,93.879997,000,85.076655
2015-10-16,93.470001,93.470001,93.470001,93.470001,000,84.705105
2015-10-15,92.889999,92.889999,92.889999,92.889999,000,84.179491
2015-10-14,91.809998,91.809998,91.809998,91.809998,000,83.200764
2015-10-13,92.620003,92.620003,92.620003,92.620003,000,83.934813
2015-10-12,93.230003,93.230003,93.230003,93.230003,000,84.487612
2015-10-09,93.25,93.25,93.25,93.25,000,84.505734
2015-10-08,93.010002,93.010002,93.010002,93.010002,000,84.288241
2015-10-07,92.050003,92.050003,92.050003,92.050003,000,83.418263
2015-10-06,91.43,91.43,91.43,91.43,000,82.8564
2015-10-05,91.730003,91.730003,91.730003,91.730003,000,83.128271
2015-10-02,90.220001,90.220001,90.220001,90.220001,000,81.759865
2015-10-01,88.779999,88.779999,88.779999,88.779999,000,80.454895
2015-09-30,89.00,89.00,89.00,89.00,000,80.654266
2015-09-29,88.059998,88.059998,88.059998,88.059998,000,79.80241
2015-09-28,87.970001,87.970001,87.970001,87.970001,000,79.720853
2015-09-25,89.279999,89.279999,89.279999,89.279999,000,80.908009
2015-09-24,88.919998,88.919998,88.919998,88.919998,000,80.581766
2015-09-23,88.730003,88.730003,88.730003,88.730003,000,80.409588
2015-09-22,88.849998,88.849998,88.849998,88.849998,000,80.51833
2015-09-21,90.080002,90.080002,90.080002,90.080002,000,81.632994
2015-09-18,89.559998,89.559998,89.559998,89.559998,000,81.161751
2015-09-17,90.610001,90.610001,90.610001,90.610001,000,82.113293
2015-09-16,90.529999,90.529999,90.529999,90.529999,000,82.040793
2015-09-15,89.089996,89.089996,89.089996,89.089996,000,80.735823
2015-09-14,88.169998,88.169998,88.169998,88.169998,000,79.902095
2015-09-11,88.629997,88.629997,88.629997,88.629997,000,80.318959
2015-09-10,88.190002,88.190002,88.190002,88.190002,000,79.920224
2015-09-09,87.720001,87.720001,87.720001,87.720001,000,79.494296
2015-09-08,88.839996,88.839996,88.839996,88.839996,000,80.509266
2015-09-04,87.120003,87.120003,87.120003,87.120003,000,78.95056
2015-09-03,88.489998,88.489998,88.489998,88.489998,000,80.192088
2015-09-02,88.040001,88.040001,88.040001,88.040001,000,79.784288
2015-09-01,86.980003,86.980003,86.980003,86.980003,000,78.823689
2015-08-31,89.029999,89.029999,89.029999,89.029999,000,80.681452
2015-08-28,89.57,89.57,89.57,89.57,000,81.170816
2015-08-27,89.690002,89.690002,89.690002,89.690002,000,81.279565
2015-08-26,88.43,88.43,88.43,88.43,000,80.137716
2015-08-25,86.279999,86.279999,86.279999,86.279999,000,78.189326
2015-08-24,86.849998,86.849998,86.849998,86.849998,000,78.705875
2015-08-21,89.639999,89.639999,89.639999,89.639999,000,81.234251
2015-08-20,92.110001,92.110001,92.110001,92.110001,000,83.472635
2015-08-19,92.940002,92.940002,92.940002,92.940002,000,84.224805
2015-08-18,94.220001,94.220001,94.220001,94.220001,000,85.384776
2015-08-17,94.709999,94.709999,94.709999,94.709999,000,85.828825
2015-08-14,94.459999,94.459999,94.459999,94.459999,000,85.602268
2015-08-13,94.25,94.25,94.25,94.25,000,85.411961
2015-08-12,94.470001,94.470001,94.470001,94.470001,000,85.611333
2015-08-11,94.739998,94.739998,94.739998,94.739998,000,85.856011
2015-08-10,95.540001,95.540001,95.540001,95.540001,000,86.580996
2015-08-07,95.010002,95.010002,95.010002,95.010002,000,86.100696
2015-08-06,95.370003,95.370003,95.370003,95.370003,000,86.426939
2015-08-05,97.230003,97.230003,97.230003,97.230003,000,88.112523
2015-08-04,96.610001,96.610001,96.610001,96.610001,000,87.550659
2015-08-03,96.980003,96.980003,96.980003,96.980003,000,87.885966
2015-07-31,96.730003,96.730003,96.730003,96.730003,000,87.659409
2015-07-30,96.559998,96.559998,96.559998,96.559998,000,87.505345
2015-07-29,97.129997,97.129997,97.129997,97.129997,000,88.021895
2015-07-28,96.25,96.25,96.25,96.25,000,87.224417
2015-07-27,95.230003,95.230003,95.230003,95.230003,000,86.300068
2015-07-24,95.639999,95.639999,95.639999,95.639999,000,86.671617
2015-07-23,96.339996,96.339996,96.339996,96.339996,000,87.305974
2015-07-22,96.860001,96.860001,96.860001,96.860001,000,87.777216
2015-07-21,96.75,96.75,96.75,96.75,000,87.677531
2015-07-20,97.199997,97.199997,97.199997,97.199997,000,88.08533
2015-07-17,96.970001,96.970001,96.970001,96.970001,000,87.876902
