Date,Open,High,Low,Close,Volume,Adj Close
2017-03-10,51.459999,51.459999,51.459999,51.459999,000,51.459999
2017-03-09,51.59,51.59,51.59,51.59,000,51.59
2017-03-08,51.950001,51.950001,51.950001,51.950001,000,51.950001
2017-03-07,53.560001,53.560001,53.560001,53.560001,000,53.560001
2017-03-06,54.09,54.09,54.09,54.09,000,54.09
2017-03-03,54.419998,54.419998,54.419998,54.419998,000,54.419998
2017-03-02,54.970001,54.970001,54.970001,54.970001,000,54.970001
2017-03-01,55.919998,55.919998,55.919998,55.919998,000,55.919998
2017-02-28,54.709999,54.709999,54.709999,54.709999,000,54.709999
2017-02-27,55.50,55.50,55.50,55.50,000,55.50
2017-02-24,54.599998,54.599998,54.599998,54.599998,000,54.599998
2017-02-23,55.220001,55.220001,55.220001,55.220001,000,55.220001
2017-02-22,55.009998,55.009998,55.009998,55.009998,000,55.009998
2017-02-21,55.889999,55.889999,55.889999,55.889999,000,55.889999
2017-02-17,55.18,55.18,55.18,55.18,000,55.18
2017-02-16,55.970001,55.970001,55.970001,55.970001,000,55.970001
2017-02-15,56.790001,56.790001,56.790001,56.790001,000,56.790001
2017-02-14,57.290001,57.290001,57.290001,57.290001,000,57.290001
2017-02-13,56.580002,56.580002,56.580002,56.580002,000,56.580002
2017-02-10,56.610001,56.610001,56.610001,56.610001,000,56.610001
2017-02-09,56.09,56.09,56.09,56.09,000,56.09
2017-02-08,55.68,55.68,55.68,55.68,000,55.68
2017-02-07,55.889999,55.889999,55.889999,55.889999,000,55.889999
2017-02-06,56.50,56.50,56.50,56.50,000,56.50
2017-02-03,57.259998,57.259998,57.259998,57.259998,000,57.259998
2017-02-02,56.490002,56.490002,56.490002,56.490002,000,56.490002
2017-02-01,56.66,56.66,56.66,56.66,000,56.66
2017-01-31,56.720001,56.720001,56.720001,56.720001,000,56.720001
2017-01-30,56.290001,56.290001,56.290001,56.290001,000,56.290001
2017-01-27,57.669998,57.669998,57.669998,57.669998,000,57.669998
2017-01-26,58.00,58.00,58.00,58.00,000,58.00
2017-01-25,58.27,58.27,58.27,58.27,000,58.27
2017-01-24,57.299999,57.299999,57.299999,57.299999,000,57.299999
2017-01-23,56.400002,56.400002,56.400002,56.400002,000,56.400002
2017-01-20,57.330002,57.330002,57.330002,57.330002,000,57.330002
2017-01-19,57.049999,57.049999,57.049999,57.049999,000,57.049999
2017-01-18,57.07,57.07,57.07,57.07,000,57.07
2017-01-17,57.27,57.27,57.27,57.27,000,57.27
2017-01-13,57.110001,57.110001,57.110001,57.110001,000,57.110001
2017-01-12,57.68,57.68,57.68,57.68,000,57.68
2017-01-11,58.099998,58.099998,58.099998,58.099998,000,58.099998
2017-01-10,57.369999,57.369999,57.369999,57.369999,000,57.369999
2017-01-09,57.630001,57.630001,57.630001,57.630001,000,57.630001
2017-01-06,58.130001,58.130001,58.130001,58.130001,000,58.130001
2017-01-05,57.73,57.73,57.73,57.73,000,57.73
2017-01-04,57.91,57.91,57.91,57.91,000,57.91
2017-01-03,56.759998,56.759998,56.759998,56.759998,000,56.759998
2016-12-30,55.799999,55.799999,55.799999,55.799999,000,55.799999
2016-12-29,55.630001,55.630001,55.630001,55.630001,000,55.630001
2016-12-28,55.830002,55.830002,55.830002,55.830002,000,55.830002
2016-12-27,56.389999,56.389999,56.389999,56.389999,000,56.389999
2016-12-23,56.009998,56.009998,56.009998,56.009998,000,56.009998
2016-12-22,56.25,56.25,56.25,56.25,000,56.25
2016-12-21,56.360001,56.360001,56.360001,56.360001,000,56.360001
2016-12-20,56.150002,56.150002,56.150002,56.150002,000,56.150002
2016-12-19,55.279999,55.279999,55.279999,55.279999,000,55.279999
2016-12-16,55.419998,55.419998,55.419998,55.419998,000,55.419998
2016-12-15,55.02,55.02,55.02,55.02,000,55.02
2016-12-14,54.82,54.82,54.82,54.82,000,54.82
2016-12-13,56.259998,56.259998,56.259998,56.259998,000,56.259998
2016-12-12,55.860001,55.860001,55.860001,55.860001,000,55.860001
2016-12-09,55.639999,55.639999,55.639999,55.639999,000,55.639999
2016-12-08,54.959999,54.959999,54.959999,54.959999,000,54.959999
2016-12-07,54.360001,54.360001,54.360001,54.360001,000,54.360001
2016-12-06,54.330002,54.330002,54.330002,54.330002,000,54.330002
2016-12-05,54.209999,54.209999,54.209999,54.209999,000,54.209999
2016-12-02,53.380001,53.380001,53.380001,53.380001,000,53.380001
2016-12-01,53.00,53.00,53.00,53.00,000,52.775
2016-11-30,52.509998,52.509998,52.509998,52.509998,000,52.287079
2016-11-29,48.57,48.57,48.57,48.57,000,48.363806
2016-11-28,49.529999,49.529999,49.529999,49.529999,000,49.31973
2016-11-25,50.299999,50.299999,50.299999,50.299999,000,50.086462
2016-11-23,50.630001,50.630001,50.630001,50.630001,000,50.415062
2016-11-22,50.450001,50.450001,50.450001,50.450001,000,50.235826
2016-11-21,50.279999,50.279999,50.279999,50.279999,000,50.066546
2016-11-18,49.060001,49.060001,49.060001,49.060001,000,48.851728
2016-11-17,49.240002,49.240002,49.240002,49.240002,000,49.030964
2016-11-16,49.669998,49.669998,49.669998,49.669998,000,49.459135
2016-11-15,49.860001,49.860001,49.860001,49.860001,000,49.648331
2016-11-14,48.23,48.23,48.23,48.23,000,48.02525
2016-11-11,47.73,47.73,47.73,47.73,000,47.527372
2016-11-10,47.889999,47.889999,47.889999,47.889999,000,47.686693
2016-11-09,47.360001,47.360001,47.360001,47.360001,000,47.158944
2016-11-08,45.549999,45.549999,45.549999,45.549999,000,45.356627
2016-11-07,45.75,45.75,45.75,45.75,000,45.555778
2016-11-04,45.23,45.23,45.23,45.23,000,45.037985
2016-11-03,45.18,45.18,45.18,45.18,000,44.988198
2016-11-02,44.900002,44.900002,44.900002,44.900002,000,44.709388
2016-11-01,46.02,46.02,46.02,46.02,000,45.824633
2016-10-31,46.290001,46.290001,46.290001,46.290001,000,46.093487
2016-10-28,47.630001,47.630001,47.630001,47.630001,000,47.427798
2016-10-27,47.709999,47.709999,47.709999,47.709999,000,47.507457
2016-10-26,48.459999,48.459999,48.459999,48.459999,000,48.254273
2016-10-25,49.09,49.09,49.09,49.09,000,48.881599
2016-10-24,49.25,49.25,49.25,49.25,000,49.04092
2016-10-21,49.68,49.68,49.68,49.68,000,49.469095
2016-10-20,49.82,49.82,49.82,49.82,000,49.6085
2016-10-19,49.900002,49.900002,49.900002,49.900002,000,49.688162
2016-10-18,48.700001,48.700001,48.700001,48.700001,000,48.493256
2016-10-17,48.34,48.34,48.34,48.34,000,48.134783
2016-10-14,48.75,48.75,48.75,48.75,000,48.543043
2016-10-13,49.130001,49.130001,49.130001,49.130001,000,48.92143
2016-10-12,49.060001,49.060001,49.060001,49.060001,000,48.851728
2016-10-11,49.299999,49.299999,49.299999,49.299999,000,49.090707
2016-10-10,49.650002,49.650002,49.650002,49.650002,000,49.439223
2016-10-07,48.810001,48.810001,48.810001,48.810001,000,48.602789
2016-10-06,48.98,48.98,48.98,48.98,000,48.772066
2016-10-05,48.43,48.43,48.43,48.43,000,48.224401
2016-10-04,47.119999,47.119999,47.119999,47.119999,000,46.919961
2016-10-03,47.349998,47.349998,47.349998,47.349998,000,47.148984
2016-09-30,47.540001,47.540001,47.540001,47.540001,000,47.33818
2016-09-29,46.77,46.77,46.77,46.77,000,46.571449
2016-09-28,46.360001,46.360001,46.360001,46.360001,000,46.163189
2016-09-27,44.110001,44.110001,44.110001,44.110001,000,43.922741
