Date,Open,High,Low,Close,Volume,Adj Close
2016-09-14,20.629999,20.629999,20.629999,20.629999,000,20.398419
2016-09-13,20.60,20.60,20.60,20.60,000,20.368757
2016-09-12,20.90,20.90,20.90,20.90,000,20.665389
2016-09-09,20.65,20.65,20.65,20.65,000,20.418195
2016-09-08,21.280001,21.280001,21.280001,21.280001,000,21.041124
2016-09-07,21.33,21.33,21.33,21.33,000,21.090562
2016-09-06,21.299999,21.299999,21.299999,21.299999,000,21.060898
2016-09-02,21.40,21.40,21.40,21.40,000,21.159776
2016-09-01,21.26,21.26,21.26,21.26,000,21.021348
2016-08-31,21.23,21.23,21.23,21.23,000,20.991684
2016-08-30,21.35,21.35,21.35,21.35,000,21.110338
2016-08-29,21.389999,21.389999,21.389999,21.389999,000,21.149888
2016-08-26,21.26,21.26,21.26,21.26,000,21.021348
2016-08-25,21.360001,21.360001,21.360001,21.360001,000,21.120226
2016-08-24,21.360001,21.360001,21.360001,21.360001,000,21.120226
2016-08-23,21.440001,21.440001,21.440001,21.440001,000,21.199328
2016-08-22,21.299999,21.299999,21.299999,21.299999,000,21.060898
2016-08-19,21.27,21.27,21.27,21.27,000,21.031236
2016-08-18,21.10,21.10,21.10,21.10,000,20.863144
2016-08-17,21.00,21.00,21.00,21.00,000,20.764267
2016-08-16,21.01,21.01,21.01,21.01,000,20.774155
2016-08-15,21.139999,21.139999,21.139999,21.139999,000,20.902694
2016-08-12,21.00,21.00,21.00,21.00,000,20.764267
2016-08-11,21.10,21.10,21.10,21.10,000,20.863144
2016-08-10,21.01,21.01,21.01,21.01,000,20.774155
2016-08-09,21.02,21.02,21.02,21.02,000,20.784042
2016-08-08,20.99,20.99,20.99,20.99,000,20.754379
2016-08-05,20.950001,20.950001,20.950001,20.950001,000,20.714829
2016-08-04,20.74,20.74,20.74,20.74,000,20.507185
2016-08-03,20.67,20.67,20.67,20.67,000,20.437971
2016-08-02,20.559999,20.559999,20.559999,20.559999,000,20.329205
2016-08-01,20.77,20.77,20.77,20.77,000,20.536849
2016-07-29,20.799999,20.799999,20.799999,20.799999,000,20.566511
2016-07-28,20.73,20.73,20.73,20.73,000,20.497297
2016-07-27,20.82,20.82,20.82,20.82,000,20.586287
2016-07-26,20.870001,20.870001,20.870001,20.870001,000,20.635727
2016-07-25,20.469999,20.469999,20.469999,20.469999,000,20.240215
2016-07-22,20.549999,20.549999,20.549999,20.549999,000,20.319317
2016-07-21,20.610001,20.610001,20.610001,20.610001,000,20.378645
2016-07-20,20.620001,20.620001,20.620001,20.620001,000,20.388533
2016-07-19,20.50,20.50,20.50,20.50,000,20.269879
2016-07-18,20.51,20.51,20.51,20.51,000,20.279767
2016-07-15,20.49,20.49,20.49,20.49,000,20.259991
2016-07-14,20.48,20.48,20.48,20.48,000,20.250103
2016-07-13,20.389999,20.389999,20.389999,20.389999,000,20.161113
2016-07-12,20.379999,20.379999,20.379999,20.379999,000,20.151225
2016-07-11,20.139999,20.139999,20.139999,20.139999,000,19.91392
2016-07-08,20.01,20.01,20.01,20.01,000,19.78538
2016-07-07,19.58,19.58,19.58,19.58,000,19.360207
2016-07-06,19.549999,19.549999,19.549999,19.549999,000,19.330543
2016-07-05,19.42,19.42,19.42,19.42,000,19.202003
2016-07-01,19.82,19.82,19.82,19.82,000,19.597512
2016-06-30,19.74,19.74,19.74,19.74,000,19.51841
2016-06-29,19.389999,19.389999,19.389999,19.389999,000,19.172339
2016-06-28,19.110001,19.110001,19.110001,19.110001,000,18.895483
2016-06-27,18.77,18.77,18.77,18.77,000,18.5593
2016-06-24,19.33,19.33,19.33,19.33,000,19.113013
2016-06-23,20.57,20.57,20.57,20.57,000,20.339093
2016-06-22,20.24,20.24,20.24,20.24,000,20.012798
2016-06-21,20.25,20.25,20.25,20.25,000,20.022686
2016-06-20,20.40,20.40,20.40,20.40,000,20.171001
2016-06-17,20.10,20.10,20.10,20.10,000,19.87437
2016-06-16,20.01,20.01,20.01,20.01,000,19.78538
2016-06-15,20.00,20.00,20.00,20.00,000,19.775492
2016-06-14,19.959999,19.959999,19.959999,19.959999,000,19.73594
2016-06-13,20.07,20.07,20.07,20.07,000,19.844706
2016-06-10,20.299999,20.299999,20.299999,20.299999,000,20.072124
2016-06-09,20.610001,20.610001,20.610001,20.610001,000,20.378645
2016-06-08,20.65,20.65,20.65,20.65,000,20.418195
2016-06-07,20.549999,20.549999,20.549999,20.549999,000,20.319317
2016-06-06,20.40,20.40,20.40,20.40,000,20.171001
2016-06-03,20.200001,20.200001,20.200001,20.200001,000,19.973248
2016-06-02,20.27,20.27,20.27,20.27,000,20.042462
2016-06-01,20.15,20.15,20.15,20.15,000,19.923808
2016-05-31,20.110001,20.110001,20.110001,20.110001,000,19.884258
2016-05-27,20.08,20.08,20.08,20.08,000,19.854594
2016-05-26,20.030001,20.030001,20.030001,20.030001,000,19.805156
2016-05-25,20.02,20.02,20.02,20.02,000,19.795268
2016-05-24,19.860001,19.860001,19.860001,19.860001,000,19.637064
2016-05-23,19.52,19.52,19.52,19.52,000,19.300881
2016-05-20,19.610001,19.610001,19.610001,19.610001,000,19.38987
2016-05-19,19.51,19.51,19.51,19.51,000,19.290993
2016-05-18,19.700001,19.700001,19.700001,19.700001,000,19.47886
2016-05-17,19.77,19.77,19.77,19.77,000,19.548074
2016-05-16,19.92,19.92,19.92,19.92,000,19.69639
2016-05-13,19.68,19.68,19.68,19.68,000,19.459084
2016-05-12,19.91,19.91,19.91,19.91,000,19.686502
2016-05-11,19.93,19.93,19.93,19.93,000,19.706278
2016-05-10,20.02,20.02,20.02,20.02,000,19.795268
2016-05-09,19.709999,19.709999,19.709999,19.709999,000,19.488746
2016-05-06,19.85,19.85,19.85,19.85,000,19.627176
2016-05-05,19.74,19.74,19.74,19.74,000,19.51841
2016-05-04,19.75,19.75,19.75,19.75,000,19.528298
2016-05-03,20.049999,20.049999,20.049999,20.049999,000,19.82493
2016-05-02,20.24,20.24,20.24,20.24,000,20.012798
2016-04-29,20.190001,20.190001,20.190001,20.190001,000,19.96336
2016-04-28,20.23,20.23,20.23,20.23,000,20.00291
2016-04-27,20.469999,20.469999,20.469999,20.469999,000,20.240215
2016-04-26,20.469999,20.469999,20.469999,20.469999,000,20.240215
2016-04-25,20.10,20.10,20.10,20.10,000,19.87437
2016-04-22,20.200001,20.200001,20.200001,20.200001,000,19.973248
2016-04-21,20.139999,20.139999,20.139999,20.139999,000,19.91392
2016-04-20,20.190001,20.190001,20.190001,20.190001,000,19.96336
2016-04-19,20.139999,20.139999,20.139999,20.139999,000,19.91392
2016-04-18,19.93,19.93,19.93,19.93,000,19.706278
2016-04-15,19.84,19.84,19.84,19.84,000,19.617288
2016-04-14,19.83,19.83,19.83,19.83,000,19.568838
2016-04-13,19.809999,19.809999,19.809999,19.809999,000,19.549101
2016-04-12,19.42,19.42,19.42,19.42,000,19.164237
2016-04-11,19.290001,19.290001,19.290001,19.290001,000,19.03595
2016-04-08,19.280001,19.280001,19.280001,19.280001,000,19.026082
2016-04-07,19.18,19.18,19.18,19.18,000,18.927398
2016-04-06,19.370001,19.370001,19.370001,19.370001,000,19.114897
2016-04-05,19.27,19.27,19.27,19.27,000,19.016213
2016-04-04,19.40,19.40,19.40,19.40,000,19.1445
2016-04-01,19.66,19.66,19.66,19.66,000,19.401076
2016-03-31,19.67,19.67,19.67,19.67,000,19.410945
2016-03-30,19.75,19.75,19.75,19.75,000,19.489891
2016-03-29,19.700001,19.700001,19.700001,19.700001,000,19.440551
2016-03-28,19.48,19.48,19.48,19.48,000,19.223447
2016-03-24,19.42,19.42,19.42,19.42,000,19.164237
2016-03-23,19.48,19.48,19.48,19.48,000,19.223447
2016-03-22,19.709999,19.709999,19.709999,19.709999,000,19.450417
2016-03-21,19.719999,19.719999,19.719999,19.719999,000,19.460286
2016-03-18,19.74,19.74,19.74,19.74,000,19.480023
2016-03-17,19.66,19.66,19.66,19.66,000,19.401076
2016-03-16,19.34,19.34,19.34,19.34,000,19.085291
2016-03-15,19.129999,19.129999,19.129999,19.129999,000,18.878056
2016-03-14,19.190001,19.190001,19.190001,19.190001,000,18.937267
2016-03-11,19.209999,19.209999,19.209999,19.209999,000,18.957002
2016-03-10,18.950001,18.950001,18.950001,18.950001,000,18.700428
2016-03-09,18.98,18.98,18.98,18.98,000,18.730032
2016-03-08,18.879999,18.879999,18.879999,18.879999,000,18.631348
2016-03-07,19.129999,19.129999,19.129999,19.129999,000,18.878056
2016-03-04,19.01,19.01,19.01,19.01,000,18.759637
2016-03-03,18.879999,18.879999,18.879999,18.879999,000,18.631348
2016-03-02,18.67,18.67,18.67,18.67,000,18.424115
2016-03-01,18.620001,18.620001,18.620001,18.620001,000,18.374774
2016-02-29,18.200001,18.200001,18.200001,18.200001,000,17.960306
2016-02-26,18.32,18.32,18.32,18.32,000,18.078724
2016-02-25,18.290001,18.290001,18.290001,18.290001,000,18.04912
2016-02-24,18.09,18.09,18.09,18.09,000,17.851754
2016-02-23,18.00,18.00,18.00,18.00,000,17.762939
2016-02-22,18.219999,18.219999,18.219999,18.219999,000,17.980041
2016-02-19,18.059999,18.059999,18.059999,18.059999,000,17.822148
2016-02-18,18.120001,18.120001,18.120001,18.120001,000,17.881359
2016-02-17,18.209999,18.209999,18.209999,18.209999,000,17.970172
2016-02-16,17.959999,17.959999,17.959999,17.959999,000,17.723465
2016-02-12,17.620001,17.620001,17.620001,17.620001,000,17.387944
2016-02-11,17.290001,17.290001,17.290001,17.290001,000,17.062291
2016-02-10,17.41,17.41,17.41,17.41,000,17.180709
2016-02-09,17.43,17.43,17.43,17.43,000,17.200446
2016-02-08,17.26,17.26,17.26,17.26,000,17.032685
2016-02-05,17.49,17.49,17.49,17.49,000,17.259655
2016-02-04,17.719999,17.719999,17.719999,17.719999,000,17.486626
2016-02-03,17.450001,17.450001,17.450001,17.450001,000,17.220183
2016-02-02,17.280001,17.280001,17.280001,17.280001,000,17.052422
2016-02-01,17.66,17.66,17.66,17.66,000,17.427417
2016-01-29,17.75,17.75,17.75,17.75,000,17.516231
2016-01-28,17.25,17.25,17.25,17.25,000,17.022816
2016-01-27,17.190001,17.190001,17.190001,17.190001,000,16.963607
2016-01-26,17.290001,17.290001,17.290001,17.290001,000,17.062291
2016-01-25,16.879999,16.879999,16.879999,16.879999,000,16.657689
2016-01-22,17.24,17.24,17.24,17.24,000,17.012948
2016-01-21,17.01,17.01,17.01,17.01,000,16.785977
2016-01-20,17.00,17.00,17.00,17.00,000,16.776109
2016-01-19,17.129999,17.129999,17.129999,17.129999,000,16.904396
2016-01-15,17.16,17.16,17.16,17.16,000,16.934002
2016-01-14,17.41,17.41,17.41,17.41,000,17.180709
2016-01-13,17.290001,17.290001,17.290001,17.290001,000,17.062291
2016-01-12,17.719999,17.719999,17.719999,17.719999,000,17.486626
2016-01-11,17.66,17.66,17.66,17.66,000,17.427417
2016-01-08,17.68,17.68,17.68,17.68,000,17.447154
2016-01-07,17.889999,17.889999,17.889999,17.889999,000,17.654387
2016-01-06,18.34,18.34,18.34,18.34,000,18.098461
2016-01-05,18.629999,18.629999,18.629999,18.629999,000,18.384641
2016-01-04,18.68,18.68,18.68,18.68,000,18.433984
2015-12-31,18.93,18.93,18.93,18.93,000,18.680691
2015-12-30,19.15,19.15,19.15,19.15,000,18.897793
2015-12-29,19.299999,19.299999,19.299999,19.299999,000,19.045817
2015-12-28,19.16,19.16,19.16,19.16,000,18.907661
2015-12-24,19.190001,19.190001,19.190001,19.190001,000,18.937267
2015-12-23,19.219999,19.219999,19.219999,19.219999,000,18.966871
2015-12-22,18.940001,18.940001,18.940001,18.940001,000,18.69056
2015-12-21,18.700001,18.700001,18.700001,18.700001,000,18.453721
2015-12-18,18.610001,18.610001,18.610001,18.610001,000,18.364906
2015-12-17,18.799999,18.799999,18.799999,18.799999,000,18.552402
2015-12-16,19.17,19.17,19.17,19.17,000,18.91753
2015-12-15,18.83,18.83,18.83,18.83,000,18.582008
2015-12-14,18.860001,18.860001,18.860001,18.860001,000,18.611613
2015-12-11,18.809999,18.809999,18.809999,18.809999,000,18.562271
2015-12-10,19.200001,19.200001,19.200001,19.200001,000,18.947136
2015-12-09,19.209999,19.209999,19.209999,19.209999,000,18.957002
2015-12-08,19.360001,19.360001,19.360001,19.360001,000,19.105028
2015-12-07,19.629999,19.629999,19.629999,19.629999,000,19.371471
2015-12-04,19.75,19.75,19.75,19.75,000,19.489891
2015-12-03,19.58,19.58,19.58,19.58,000,19.203711
2015-12-02,19.76,19.76,19.76,19.76,000,19.380252
2015-12-01,19.969999,19.969999,19.969999,19.969999,000,19.586215
2015-11-30,19.969999,19.969999,19.969999,19.969999,000,19.586215
2015-11-27,19.99,19.99,19.99,19.99,000,19.605831
2015-11-25,19.93,19.93,19.93,19.93,000,19.546985
2015-11-24,19.809999,19.809999,19.809999,19.809999,000,19.42929
2015-11-23,19.77,19.77,19.77,19.77,000,19.39006
2015-11-20,19.83,19.83,19.83,19.83,000,19.448906
2015-11-19,19.75,19.75,19.75,19.75,000,19.370444
2015-11-18,19.67,19.67,19.67,19.67,000,19.291981
2015-11-17,19.360001,19.360001,19.360001,19.360001,000,18.98794
2015-11-16,19.450001,19.450001,19.450001,19.450001,000,19.07621
2015-11-13,19.209999,19.209999,19.209999,19.209999,000,18.840821
2015-11-12,19.290001,19.290001,19.290001,19.290001,000,18.919285
2015-11-11,19.629999,19.629999,19.629999,19.629999,000,19.252749
2015-11-10,19.60,19.60,19.60,19.60,000,19.223327
2015-11-09,19.66,19.66,19.66,19.66,000,19.282173
2015-11-06,19.809999,19.809999,19.809999,19.809999,000,19.42929
2015-11-05,19.82,19.82,19.82,19.82,000,19.439098
2015-11-04,19.75,19.75,19.75,19.75,000,19.370444
2015-11-03,19.77,19.77,19.77,19.77,000,19.39006
2015-11-02,19.879999,19.879999,19.879999,19.879999,000,19.497945
2015-10-30,19.620001,19.620001,19.620001,19.620001,000,19.242943
2015-10-29,19.50,19.50,19.50,19.50,000,19.125248
2015-10-28,19.73,19.73,19.73,19.73,000,19.350828
2015-10-27,19.370001,19.370001,19.370001,19.370001,000,18.997748
2015-10-26,19.610001,19.610001,19.610001,19.610001,000,19.233135
2015-10-23,19.66,19.66,19.66,19.66,000,19.282173
2015-10-22,19.42,19.42,19.42,19.42,000,19.046786
2015-10-21,18.959999,18.959999,18.959999,18.959999,000,18.595625
2015-10-20,19.02,19.02,19.02,19.02,000,18.654474
2015-10-19,18.92,18.92,18.92,18.92,000,18.556395
2015-10-16,18.889999,18.889999,18.889999,18.889999,000,18.526971
2015-10-15,18.98,18.98,18.98,18.98,000,18.615241
2015-10-14,18.860001,18.860001,18.860001,18.860001,000,18.497549
2015-10-13,18.90,18.90,18.90,18.90,000,18.536779
2015-10-12,19.15,19.15,19.15,19.15,000,18.781974
2015-10-09,19.190001,19.190001,19.190001,19.190001,000,18.821207
2015-10-08,19.190001,19.190001,19.190001,19.190001,000,18.821207
2015-10-07,18.90,18.90,18.90,18.90,000,18.536779
2015-10-06,18.65,18.65,18.65,18.65,000,18.291583
2015-10-05,18.58,18.58,18.58,18.58,000,18.222929
2015-10-02,18.110001,18.110001,18.110001,18.110001,000,17.761962
2015-10-01,17.83,17.83,17.83,17.83,000,17.487342
2015-09-30,17.85,17.85,17.85,17.85,000,17.506959
2015-09-29,17.59,17.59,17.59,17.59,000,17.251955
2015-09-28,17.48,17.48,17.48,17.48,000,17.144068
2015-09-25,17.76,17.76,17.76,17.76,000,17.418688
2015-09-24,17.68,17.68,17.68,17.68,000,17.340226
2015-09-23,17.83,17.83,17.83,17.83,000,17.487342
2015-09-22,17.99,17.99,17.99,17.99,000,17.644267
2015-09-21,18.370001,18.370001,18.370001,18.370001,000,18.016966
2015-09-18,18.389999,18.389999,18.389999,18.389999,000,18.03658
2015-09-17,18.82,18.82,18.82,18.82,000,18.458316
2015-09-16,18.93,18.93,18.93,18.93,000,18.566203
2015-09-15,18.700001,18.700001,18.700001,18.700001,000,18.340624
2015-09-14,18.459999,18.459999,18.459999,18.459999,000,18.105234
2015-09-11,18.549999,18.549999,18.549999,18.549999,000,18.193505
2015-09-10,18.49,18.49,18.49,18.49,000,18.134658
2015-09-09,18.459999,18.459999,18.459999,18.459999,000,18.105234
2015-09-08,18.59,18.59,18.59,18.59,000,18.232737
2015-09-04,18.129999,18.129999,18.129999,18.129999,000,17.781576
2015-09-03,18.40,18.40,18.40,18.40,000,18.046388
2015-09-02,18.35,18.35,18.35,18.35,000,17.99735
2015-09-01,18.129999,18.129999,18.129999,18.129999,000,17.781576
2015-08-31,18.66,18.66,18.66,18.66,000,18.301391
2015-08-28,18.709999,18.709999,18.709999,18.709999,000,18.35043
2015-08-27,18.629999,18.629999,18.629999,18.629999,000,18.271967
2015-08-26,18.299999,18.299999,18.299999,18.299999,000,17.948309
2015-08-25,17.83,17.83,17.83,17.83,000,17.487342
2015-08-24,18.030001,18.030001,18.030001,18.030001,000,17.6835
2015-08-21,18.629999,18.629999,18.629999,18.629999,000,18.271967
2015-08-20,19.139999,19.139999,19.139999,19.139999,000,18.772166
2015-08-19,19.51,19.51,19.51,19.51,000,19.135057
2015-08-18,19.700001,19.700001,19.700001,19.700001,000,19.321406
2015-08-17,19.719999,19.719999,19.719999,19.719999,000,19.34102
2015-08-14,19.65,19.65,19.65,19.65,000,19.272365
2015-08-13,19.58,19.58,19.58,19.58,000,19.203711
2015-08-12,19.57,19.57,19.57,19.57,000,19.193903
2015-08-11,19.65,19.65,19.65,19.65,000,19.272365
2015-08-10,19.969999,19.969999,19.969999,19.969999,000,19.586215
2015-08-07,19.59,19.59,19.59,19.59,000,19.213519
2015-08-06,19.610001,19.610001,19.610001,19.610001,000,19.233135
2015-08-05,19.709999,19.709999,19.709999,19.709999,000,19.331212
2015-08-04,19.52,19.52,19.52,19.52,000,19.144865
2015-08-03,19.620001,19.620001,19.620001,19.620001,000,19.242943
2015-07-31,19.73,19.73,19.73,19.73,000,19.350828
2015-07-30,19.67,19.67,19.67,19.67,000,19.291981
2015-07-29,19.700001,19.700001,19.700001,19.700001,000,19.321406
2015-07-28,19.559999,19.559999,19.559999,19.559999,000,19.184095
2015-07-27,19.280001,19.280001,19.280001,19.280001,000,18.909477
2015-07-24,19.49,19.49,19.49,19.49,000,19.11544
2015-07-23,19.690001,19.690001,19.690001,19.690001,000,19.311598
2015-07-22,19.77,19.77,19.77,19.77,000,19.39006
2015-07-21,19.90,19.90,19.90,19.90,000,19.517561
2015-07-20,20.040001,20.040001,20.040001,20.040001,000,19.654872
2015-07-17,19.98,19.98,19.98,19.98,000,19.596023
2015-07-16,20.02,20.02,20.02,20.02,000,19.635256
2015-07-15,20.10,20.10,20.10,20.10,000,19.713718
2015-07-14,20.190001,20.190001,20.190001,20.190001,000,19.801989
2015-07-13,20.15,20.15,20.15,20.15,000,19.762756
2015-07-10,19.950001,19.950001,19.950001,19.950001,000,19.566601
2015-07-09,19.75,19.75,19.75,19.75,000,19.370444
2015-07-08,19.75,19.75,19.75,19.75,000,19.370444
2015-07-07,20.25,20.25,20.25,20.25,000,19.860835
2015-07-06,20.27,20.27,20.27,20.27,000,19.880451
2015-07-02,20.42,20.42,20.42,20.42,000,20.027568
2015-07-01,20.440001,20.440001,20.440001,20.440001,000,20.047184
2015-06-30,20.34,20.34,20.34,20.34,000,19.949105
2015-06-29,20.299999,20.299999,20.299999,20.299999,000,19.909873
2015-06-26,20.76,20.76,20.76,20.76,000,20.361034
2015-06-25,20.73,20.73,20.73,20.73,000,20.33161
2015-06-24,20.809999,20.809999,20.809999,20.809999,000,20.410072
2015-06-23,20.91,20.91,20.91,20.91,000,20.508151
2015-06-22,20.950001,20.950001,20.950001,20.950001,000,20.547383
2015-06-19,20.84,20.84,20.84,20.84,000,20.439496
2015-06-18,20.90,20.90,20.90,20.90,000,20.498343
2015-06-17,20.74,20.74,20.74,20.74,000,20.341418
2015-06-16,20.700001,20.700001,20.700001,20.700001,000,20.302188
2015-06-15,20.639999,20.639999,20.639999,20.639999,000,20.243339
2015-06-12,20.799999,20.799999,20.799999,20.799999,000,20.400264
