Date,Open,High,Low,Close,Volume,Adj Close
2016-11-21,30.280001,30.280001,30.280001,30.280001,000,30.052367
2016-11-18,30.23,30.23,30.23,30.23,000,30.002741
2016-11-17,30.059999,30.059999,30.059999,30.059999,000,29.834019
2016-11-16,29.65,29.65,29.65,29.65,000,29.427102
2016-11-15,30.08,30.08,30.08,30.08,000,29.853869
2016-11-14,30.02,30.02,30.02,30.02,000,29.794321
2016-11-11,29.219999,29.219999,29.219999,29.219999,000,29.000334
2016-11-10,28.85,28.85,28.85,28.85,000,28.633117
2016-11-09,27.690001,27.690001,27.690001,27.690001,000,27.481837
2016-11-08,26.459999,26.459999,26.459999,26.459999,000,26.261082
2016-11-07,26.540001,26.540001,26.540001,26.540001,000,26.340483
2016-11-04,25.879999,25.879999,25.879999,25.879999,000,25.685443
2016-11-03,25.93,25.93,25.93,25.93,000,25.735068
2016-11-02,25.92,25.92,25.92,25.92,000,25.725143
2016-11-01,26.26,26.26,26.26,26.26,000,26.062587
2016-10-31,26.34,26.34,26.34,26.34,000,26.141986
2016-10-28,26.35,26.35,26.35,26.35,000,26.151911
2016-10-27,26.51,26.51,26.51,26.51,000,26.310708
2016-10-26,26.42,26.42,26.42,26.42,000,26.221384
2016-10-25,26.219999,26.219999,26.219999,26.219999,000,26.022887
2016-10-24,26.280001,26.280001,26.280001,26.280001,000,26.082437
2016-10-21,26.120001,26.120001,26.120001,26.120001,000,25.92364
2016-10-20,26.09,26.09,26.09,26.09,000,25.893865
2016-10-19,26.049999,26.049999,26.049999,26.049999,000,25.854165
2016-10-18,25.73,25.73,25.73,25.73,000,25.536571
2016-10-17,25.459999,25.459999,25.459999,25.459999,000,25.2686
2016-10-14,25.559999,25.559999,25.559999,25.559999,000,25.367849
2016-10-13,25.459999,25.459999,25.459999,25.459999,000,25.2686
2016-10-12,25.90,25.90,25.90,25.90,000,25.705293
2016-10-11,25.950001,25.950001,25.950001,25.950001,000,25.754918
2016-10-10,26.24,26.24,26.24,26.24,000,26.042737
2016-10-07,26.09,26.09,26.09,26.09,000,25.893865
2016-10-06,26.08,26.08,26.08,26.08,000,25.88394
2016-10-05,26.059999,26.059999,26.059999,26.059999,000,25.86409
2016-10-04,25.59,25.59,25.59,25.59,000,25.397624
2016-10-03,25.360001,25.360001,25.360001,25.360001,000,25.169353
2016-09-30,25.50,25.50,25.50,25.50,000,25.3083
2016-09-29,25.10,25.10,25.10,25.10,000,24.911308
2016-09-28,25.469999,25.469999,25.469999,25.469999,000,25.278525
2016-09-27,25.26,25.26,25.26,25.26,000,25.070105
2016-09-26,25.02,25.02,25.02,25.02,000,24.831909
2016-09-23,25.530001,25.530001,25.530001,25.530001,000,25.338075
2016-09-22,25.58,25.58,25.58,25.58,000,25.387699
2016-09-21,25.42,25.42,25.42,25.42,000,25.228902
2016-09-20,25.35,25.35,25.35,25.35,000,25.159428
2016-09-19,25.34,25.34,25.34,25.34,000,25.149503
2016-09-16,25.24,25.24,25.24,25.24,000,25.050255
2016-09-15,25.450001,25.450001,25.450001,25.450001,000,25.258677
2016-09-14,25.299999,25.299999,25.299999,25.299999,000,25.109803
2016-09-13,25.459999,25.459999,25.459999,25.459999,000,25.2686
2016-09-12,25.879999,25.879999,25.879999,25.879999,000,25.685443
2016-09-09,25.68,25.68,25.68,25.68,000,25.486947
2016-09-08,25.940001,25.940001,25.940001,25.940001,000,25.744993
2016-09-07,25.870001,25.870001,25.870001,25.870001,000,25.67552
2016-09-06,25.780001,25.780001,25.780001,25.780001,000,25.586196
2016-09-02,26.08,26.08,26.08,26.08,000,25.88394
2016-09-01,25.940001,25.940001,25.940001,25.940001,000,25.744993
2016-08-31,26.08,26.08,26.08,26.08,000,25.88394
2016-08-30,25.99,25.99,25.99,25.99,000,25.794616
2016-08-29,25.709999,25.709999,25.709999,25.709999,000,25.516721
2016-08-26,25.48,25.48,25.48,25.48,000,25.28845
2016-08-25,25.360001,25.360001,25.360001,25.360001,000,25.169353
2016-08-24,25.290001,25.290001,25.290001,25.290001,000,25.09988
2016-08-23,25.309999,25.309999,25.309999,25.309999,000,25.119728
2016-08-22,25.27,25.27,25.27,25.27,000,25.08003
2016-08-19,25.25,25.25,25.25,25.25,000,25.06018
2016-08-18,25.23,25.23,25.23,25.23,000,25.04033
2016-08-17,25.18,25.18,25.18,25.18,000,24.990706
2016-08-16,25.09,25.09,25.09,25.09,000,24.901383
2016-08-15,25.110001,25.110001,25.110001,25.110001,000,24.921233
2016-08-12,24.809999,24.809999,24.809999,24.809999,000,24.623487
2016-08-11,24.90,24.90,24.90,24.90,000,24.71281
2016-08-10,24.799999,24.799999,24.799999,24.799999,000,24.613562
2016-08-09,25.10,25.10,25.10,25.10,000,24.911308
2016-08-08,25.059999,25.059999,25.059999,25.059999,000,24.871608
2016-08-05,25.049999,25.049999,25.049999,25.049999,000,24.861682
2016-08-04,24.35,24.35,24.35,24.35,000,24.166946
2016-08-03,24.34,24.34,24.34,24.34,000,24.157021
2016-08-02,24.040001,24.040001,24.040001,24.040001,000,23.859277
2016-08-01,24.25,24.25,24.25,24.25,000,24.067697
2016-07-29,24.43,24.43,24.43,24.43,000,24.246344
2016-07-28,24.52,24.52,24.52,24.52,000,24.335668
2016-07-27,24.549999,24.549999,24.549999,24.549999,000,24.365441
2016-07-26,24.530001,24.530001,24.530001,24.530001,000,24.345593
2016-07-25,24.42,24.42,24.42,24.42,000,24.236419
2016-07-22,24.530001,24.530001,24.530001,24.530001,000,24.345593
2016-07-21,24.40,24.40,24.40,24.40,000,24.216569
2016-07-20,24.530001,24.530001,24.530001,24.530001,000,24.345593
2016-07-19,24.620001,24.620001,24.620001,24.620001,000,24.434917
2016-07-18,24.629999,24.629999,24.629999,24.629999,000,24.44484
2016-07-15,24.610001,24.610001,24.610001,24.610001,000,24.424992
2016-07-14,24.67,24.67,24.67,24.67,000,24.48454
2016-07-13,24.299999,24.299999,24.299999,24.299999,000,24.117321
2016-07-12,24.33,24.33,24.33,24.33,000,24.147096
2016-07-11,23.870001,23.870001,23.870001,23.870001,000,23.690555
2016-07-08,23.58,23.58,23.58,23.58,000,23.402734
2016-07-07,23.09,23.09,23.09,23.09,000,22.916418
2016-07-06,22.91,22.91,22.91,22.91,000,22.737771
2016-07-05,22.75,22.75,22.75,22.75,000,22.578974
2016-07-01,23.40,23.40,23.40,23.40,000,23.224087
2016-06-30,23.60,23.60,23.60,23.60,000,23.422584
2016-06-29,23.139999,23.139999,23.139999,23.139999,000,22.966041
2016-06-28,22.58,22.58,22.58,22.58,000,22.410252
2016-06-27,21.950001,21.950001,21.950001,21.950001,000,21.784989
2016-06-24,22.940001,22.940001,22.940001,22.940001,000,22.767546
2016-06-23,24.709999,24.709999,24.709999,24.709999,000,24.524238
2016-06-22,24.00,24.00,24.00,24.00,000,23.819577
2016-06-21,24.059999,24.059999,24.059999,24.059999,000,23.879125
2016-06-20,23.98,23.98,23.98,23.98,000,23.799727
2016-06-17,23.76,23.76,23.76,23.76,000,23.581381
2016-06-16,23.700001,23.700001,23.700001,23.700001,000,23.521833
2016-06-15,23.84,23.84,23.84,23.84,000,23.66078
2016-06-14,23.790001,23.790001,23.790001,23.790001,000,23.611156
2016-06-13,24.35,24.35,24.35,24.35,000,24.166946
2016-06-10,24.629999,24.629999,24.629999,24.629999,000,24.44484
2016-06-09,25.02,25.02,25.02,25.02,000,24.831909
2016-06-08,25.34,25.34,25.34,25.34,000,25.149503
2016-06-07,25.290001,25.290001,25.290001,25.290001,000,25.09988
2016-06-06,25.42,25.42,25.42,25.42,000,25.228902
2016-06-03,25.110001,25.110001,25.110001,25.110001,000,24.921233
2016-06-02,25.58,25.58,25.58,25.58,000,25.387699
2016-06-01,25.51,25.51,25.51,25.51,000,25.318225
2016-05-31,25.42,25.42,25.42,25.42,000,25.228902
2016-05-27,25.469999,25.469999,25.469999,25.469999,000,25.278525
2016-05-26,25.25,25.25,25.25,25.25,000,25.06018
2016-05-25,25.440001,25.440001,25.440001,25.440001,000,25.248752
2016-05-24,25.00,25.00,25.00,25.00,000,24.812059
2016-05-23,24.57,24.57,24.57,24.57,000,24.385291
2016-05-20,24.610001,24.610001,24.610001,24.610001,000,24.424992
2016-05-19,24.440001,24.440001,24.440001,24.440001,000,24.25627
2016-05-18,24.690001,24.690001,24.690001,24.690001,000,24.50439
2016-05-17,23.870001,23.870001,23.870001,23.870001,000,23.690555
2016-05-16,24.02,24.02,24.02,24.02,000,23.839427
2016-05-13,23.809999,23.809999,23.809999,23.809999,000,23.631005
2016-05-12,24.17,24.17,24.17,24.17,000,23.988299
2016-05-11,24.27,24.27,24.27,24.27,000,24.087547
2016-05-10,24.42,24.42,24.42,24.42,000,24.236419
2016-05-09,24.030001,24.030001,24.030001,24.030001,000,23.849352
2016-05-06,24.129999,24.129999,24.129999,24.129999,000,23.948599
2016-05-05,24.049999,24.049999,24.049999,24.049999,000,23.8692
2016-05-04,24.139999,24.139999,24.139999,24.139999,000,23.958524
2016-05-03,24.559999,24.559999,24.559999,24.559999,000,24.375366
2016-05-02,25.040001,25.040001,25.040001,25.040001,000,24.851759
2016-04-29,24.85,24.85,24.85,24.85,000,24.663187
2016-04-28,24.99,24.99,24.99,24.99,000,24.802134
2016-04-27,25.27,25.27,25.27,25.27,000,25.08003
2016-04-26,25.25,25.25,25.25,25.25,000,25.06018
2016-04-25,25.02,25.02,25.02,25.02,000,24.831909
2016-04-22,25.129999,25.129999,25.129999,25.129999,000,24.941081
2016-04-21,24.879999,24.879999,24.879999,24.879999,000,24.69296
2016-04-20,25.049999,25.049999,25.049999,25.049999,000,24.861682
2016-04-19,24.610001,24.610001,24.610001,24.610001,000,24.424992
2016-04-18,24.24,24.24,24.24,24.24,000,24.057772
2016-04-15,24.07,24.07,24.07,24.07,000,23.88905
2016-04-14,24.16,24.16,24.16,24.16,000,23.978374
2016-04-13,24.01,24.01,24.01,24.01,000,23.829502
2016-04-12,23.18,23.18,23.18,23.18,000,23.005742
2016-04-11,22.790001,22.790001,22.790001,22.790001,000,22.618674
2016-04-08,22.639999,22.639999,22.639999,22.639999,000,22.4698
2016-04-07,22.49,22.49,22.49,22.49,000,22.320928
2016-04-06,23.09,23.09,23.09,23.09,000,22.916418
2016-04-05,22.90,22.90,22.90,22.90,000,22.727846
2016-04-04,23.34,23.34,23.34,23.34,000,23.164539
2016-04-01,23.41,23.41,23.41,23.41,000,23.234012
2016-03-31,23.290001,23.290001,23.290001,23.290001,000,23.114915
2016-03-30,23.41,23.41,23.41,23.41,000,23.234012
2016-03-29,23.209999,23.209999,23.209999,23.209999,000,23.035515
2016-03-28,23.23,23.23,23.23,23.23,000,23.055365
2016-03-24,23.27,23.27,23.27,23.27,000,23.095065
2016-03-23,23.40,23.40,23.40,23.40,000,23.224087
2016-03-22,23.66,23.66,23.66,23.66,000,23.482133
2016-03-21,23.719999,23.719999,23.719999,23.719999,000,23.541681
2016-03-18,23.719999,23.719999,23.719999,23.719999,000,23.541681
2016-03-17,23.360001,23.360001,23.360001,23.360001,000,23.184389
2016-03-16,23.110001,23.110001,23.110001,23.110001,000,22.936268
2016-03-15,23.25,23.25,23.25,23.25,000,23.075215
2016-03-14,23.389999,23.389999,23.389999,23.389999,000,23.214162
2016-03-11,23.50,23.50,23.50,23.50,000,23.323336
2016-03-10,22.870001,22.870001,22.870001,22.870001,000,22.698073
2016-03-09,22.76,22.76,22.76,22.76,000,22.588899
2016-03-08,22.860001,22.860001,22.860001,22.860001,000,22.688147
2016-03-07,23.440001,23.440001,23.440001,23.440001,000,23.263787
2016-03-04,23.450001,23.450001,23.450001,23.450001,000,23.273712
2016-03-03,23.25,23.25,23.25,23.25,000,23.075215
2016-03-02,22.950001,22.950001,22.950001,22.950001,000,22.777471
2016-03-01,22.58,22.58,22.58,22.58,000,22.410252
2016-02-29,21.700001,21.700001,21.700001,21.700001,000,21.536868
2016-02-26,22.139999,22.139999,22.139999,22.139999,000,21.973559
2016-02-25,21.809999,21.809999,21.809999,21.809999,000,21.64604
2016-02-24,21.540001,21.540001,21.540001,21.540001,000,21.378071
2016-02-23,21.629999,21.629999,21.629999,21.629999,000,21.467393
2016-02-22,22.219999,22.219999,22.219999,22.219999,000,22.052957
2016-02-19,21.77,21.77,21.77,21.77,000,21.606342
2016-02-18,21.709999,21.709999,21.709999,21.709999,000,21.546791
2016-02-17,21.969999,21.969999,21.969999,21.969999,000,21.804837
2016-02-16,21.860001,21.860001,21.860001,21.860001,000,21.695665
2016-02-12,21.32,21.32,21.32,21.32,000,21.159724
2016-02-11,20.309999,20.309999,20.309999,20.309999,000,20.157316
2016-02-10,21.10,21.10,21.10,21.10,000,20.941378
2016-02-09,21.299999,21.299999,21.299999,21.299999,000,21.139874
2016-02-08,21.25,21.25,21.25,21.25,000,21.09025
2016-02-05,21.879999,21.879999,21.879999,21.879999,000,21.715513
2016-02-04,22.17,22.17,22.17,22.17,000,22.003334
2016-02-03,21.92,21.92,21.92,21.92,000,21.755213
2016-02-02,21.870001,21.870001,21.870001,21.870001,000,21.70559
2016-02-01,22.57,22.57,22.57,22.57,000,22.400327
2016-01-29,22.73,22.73,22.73,22.73,000,22.559124
2016-01-28,22.15,22.15,22.15,22.15,000,21.983484
2016-01-27,21.98,21.98,21.98,21.98,000,21.814762
2016-01-26,21.780001,21.780001,21.780001,21.780001,000,21.616267
2016-01-25,21.309999,21.309999,21.309999,21.309999,000,21.149799
2016-01-22,22.10,22.10,22.10,22.10,000,21.933861
2016-01-21,21.709999,21.709999,21.709999,21.709999,000,21.546791
2016-01-20,21.91,21.91,21.91,21.91,000,21.745288
2016-01-19,22.24,22.24,22.24,22.24,000,22.072808
2016-01-15,22.440001,22.440001,22.440001,22.440001,000,22.271305
2016-01-14,23.030001,23.030001,23.030001,23.030001,000,22.85687
2016-01-13,22.790001,22.790001,22.790001,22.790001,000,22.618674
2016-01-12,23.620001,23.620001,23.620001,23.620001,000,23.442434
2016-01-11,23.459999,23.459999,23.459999,23.459999,000,23.283635
2016-01-08,23.42,23.42,23.42,23.42,000,23.243937
2016-01-07,23.82,23.82,23.82,23.82,000,23.64093
2016-01-06,24.60,24.60,24.60,24.60,000,24.415067
2016-01-05,24.950001,24.950001,24.950001,24.950001,000,24.762436
2016-01-04,25.00,25.00,25.00,25.00,000,24.812059
2015-12-31,25.58,25.58,25.58,25.58,000,25.387699
2015-12-30,25.870001,25.870001,25.870001,25.870001,000,25.67552
2015-12-29,26.139999,26.139999,26.139999,26.139999,000,25.943488
2015-12-28,25.860001,25.860001,25.860001,25.860001,000,25.665595
2015-12-24,26.00,26.00,26.00,26.00,000,25.804541
2015-12-23,25.959999,25.959999,25.959999,25.959999,000,25.764841
2015-12-22,25.59,25.59,25.59,25.59,000,25.397624
2015-12-21,25.459999,25.459999,25.459999,25.459999,000,25.2686
2015-12-18,25.25,25.25,25.25,25.25,000,25.06018
2015-12-17,26.719999,26.719999,26.719999,26.719999,000,25.743998
2015-12-16,27.07,27.07,27.07,27.07,000,26.081214
2015-12-15,26.690001,26.690001,26.690001,26.690001,000,25.715095
2015-12-14,26.00,26.00,26.00,26.00,000,25.050299
2015-12-11,26.049999,26.049999,26.049999,26.049999,000,25.098471
2015-12-10,26.719999,26.719999,26.719999,26.719999,000,25.743998
2015-12-09,26.610001,26.610001,26.610001,26.610001,000,25.638018
2015-12-08,26.92,26.92,26.92,26.92,000,25.936694
2015-12-07,27.41,27.41,27.41,27.41,000,26.408795
2015-12-04,27.719999,27.719999,27.719999,27.719999,000,26.707472
2015-12-03,27.10,27.10,27.10,27.10,000,26.110119
2015-12-02,27.50,27.50,27.50,27.50,000,26.495508
2015-12-01,27.889999,27.889999,27.889999,27.889999,000,26.871262
2015-11-30,27.65,27.65,27.65,27.65,000,26.640029
2015-11-27,27.690001,27.690001,27.690001,27.690001,000,26.678568
2015-11-25,27.610001,27.610001,27.610001,27.610001,000,26.601491
2015-11-24,27.59,27.59,27.59,27.59,000,26.582221
2015-11-23,27.57,27.57,27.57,27.57,000,26.562951
2015-11-20,27.60,27.60,27.60,27.60,000,26.591856
2015-11-19,27.620001,27.620001,27.620001,27.620001,000,26.611126
2015-11-18,27.60,27.60,27.60,27.60,000,26.591856
2015-11-17,27.110001,27.110001,27.110001,27.110001,000,26.119754
2015-11-16,27.16,27.16,27.16,27.16,000,26.167927
2015-11-13,26.82,26.82,26.82,26.82,000,25.840346
2015-11-12,27.08,27.08,27.08,27.08,000,26.090849
2015-11-11,27.549999,27.549999,27.549999,27.549999,000,26.543681
2015-11-10,27.65,27.65,27.65,27.65,000,26.640029
2015-11-09,27.58,27.58,27.58,27.58,000,26.572586
2015-11-06,27.84,27.84,27.84,27.84,000,26.823089
2015-11-05,27.200001,27.200001,27.200001,27.200001,000,26.206467
2015-11-04,26.940001,26.940001,26.940001,26.940001,000,25.955964
2015-11-03,26.969999,26.969999,26.969999,26.969999,000,25.984867
2015-11-02,26.92,26.92,26.92,26.92,000,25.936694
2015-10-30,26.50,26.50,26.50,26.50,000,25.532035
2015-10-29,26.98,26.98,26.98,26.98,000,25.994502
2015-10-28,27.16,27.16,27.16,27.16,000,26.167927
2015-10-27,26.35,26.35,26.35,26.35,000,25.387514
2015-10-26,26.60,26.60,26.60,26.60,000,25.628383
2015-10-23,26.76,26.76,26.76,26.76,000,25.782538
2015-10-22,26.17,26.17,26.17,26.17,000,25.214089
2015-10-21,25.68,25.68,25.68,25.68,000,24.741987
2015-10-20,25.969999,25.969999,25.969999,25.969999,000,25.021394
2015-10-19,25.790001,25.790001,25.790001,25.790001,000,24.84797
2015-10-16,25.84,25.84,25.84,25.84,000,24.896143
2015-10-15,25.860001,25.860001,25.860001,25.860001,000,24.915413
2015-10-14,25.32,25.32,25.32,25.32,000,24.395137
2015-10-13,25.790001,25.790001,25.790001,25.790001,000,24.84797
2015-10-12,25.98,25.98,25.98,25.98,000,25.031029
2015-10-09,25.93,25.93,25.93,25.93,000,24.982856
2015-10-08,26.139999,26.139999,26.139999,26.139999,000,25.185184
2015-10-07,26.01,26.01,26.01,26.01,000,25.059934
2015-10-06,25.74,25.74,25.74,25.74,000,24.799795
2015-10-05,25.76,25.76,25.76,25.76,000,24.819065
2015-10-02,25.200001,25.200001,25.200001,25.200001,000,24.279521
2015-10-01,25.309999,25.309999,25.309999,25.309999,000,24.385502
2015-09-30,25.290001,25.290001,25.290001,25.290001,000,24.366234
2015-09-29,24.93,24.93,24.93,24.93,000,24.019383
2015-09-28,24.889999,24.889999,24.889999,24.889999,000,23.980843
2015-09-25,25.51,25.51,25.51,25.51,000,24.578197
2015-09-24,25.18,25.18,25.18,25.18,000,24.260251
2015-09-23,25.219999,25.219999,25.219999,25.219999,000,24.298789
2015-09-22,25.190001,25.190001,25.190001,25.190001,000,24.269886
2015-09-21,25.50,25.50,25.50,25.50,000,24.568562
2015-09-18,25.200001,25.200001,25.200001,25.200001,000,24.279521
2015-09-17,25.76,25.76,25.76,25.76,000,24.819065
2015-09-16,26.25,26.25,26.25,26.25,000,25.291167
2015-09-15,26.139999,26.139999,26.139999,26.139999,000,25.185184
2015-09-14,25.77,25.77,25.77,25.77,000,24.8287
2015-09-11,25.75,25.75,25.75,25.75,000,24.80943
2015-09-10,25.76,25.76,25.76,25.76,000,24.819065
2015-09-09,25.60,25.60,25.60,25.60,000,24.66491
2015-09-08,25.860001,25.860001,25.860001,25.860001,000,24.915413
2015-09-04,25.18,25.18,25.18,25.18,000,24.260251
2015-09-03,25.549999,25.549999,25.549999,25.549999,000,24.616735
2015-09-02,25.360001,25.360001,25.360001,25.360001,000,24.433676
2015-09-01,24.969999,24.969999,24.969999,24.969999,000,24.057921
2015-08-31,26.040001,26.040001,26.040001,26.040001,000,25.088838
2015-08-28,26.08,26.08,26.08,26.08,000,25.127376
2015-08-27,26.110001,26.110001,26.110001,26.110001,000,25.156281
2015-08-26,25.459999,25.459999,25.459999,25.459999,000,24.530022
2015-08-25,24.49,24.49,24.49,24.49,000,23.595454
2015-08-24,24.889999,24.889999,24.889999,24.889999,000,23.980843
2015-08-21,26.15,26.15,26.15,26.15,000,25.194819
2015-08-20,26.799999,26.799999,26.799999,26.799999,000,25.821076
2015-08-19,27.530001,27.530001,27.530001,27.530001,000,26.524413
2015-08-18,27.84,27.84,27.84,27.84,000,26.823089
2015-08-17,27.90,27.90,27.90,27.90,000,26.880897
2015-08-14,27.85,27.85,27.85,27.85,000,26.832724
2015-08-13,27.57,27.57,27.57,27.57,000,26.562951
2015-08-12,27.51,27.51,27.51,27.51,000,26.505143
2015-08-11,27.84,27.84,27.84,27.84,000,26.823089
2015-08-10,28.209999,28.209999,28.209999,28.209999,000,27.179573
2015-08-07,27.799999,27.799999,27.799999,27.799999,000,26.784549
2015-08-06,27.860001,27.860001,27.860001,27.860001,000,26.842359
2015-08-05,28.040001,28.040001,28.040001,28.040001,000,27.015784
2015-08-04,27.889999,27.889999,27.889999,27.889999,000,26.871262
2015-08-03,27.84,27.84,27.84,27.84,000,26.823089
2015-07-31,27.879999,27.879999,27.879999,27.879999,000,26.861627
2015-07-30,27.950001,27.950001,27.950001,27.950001,000,26.929072
2015-07-29,27.85,27.85,27.85,27.85,000,26.832724
2015-07-28,27.66,27.66,27.66,27.66,000,26.649664
2015-07-27,27.620001,27.620001,27.620001,27.620001,000,26.611126
2015-07-24,27.91,27.91,27.91,27.91,000,26.890532
2015-07-23,28.32,28.32,28.32,28.32,000,27.285556
2015-07-22,28.610001,28.610001,28.610001,28.610001,000,27.564964
2015-07-21,28.360001,28.360001,28.360001,28.360001,000,27.324095
2015-07-20,28.360001,28.360001,28.360001,28.360001,000,27.324095
2015-07-17,28.290001,28.290001,28.290001,28.290001,000,27.256653
2015-07-16,28.440001,28.440001,28.440001,28.440001,000,27.401173
2015-07-15,28.209999,28.209999,28.209999,28.209999,000,27.179573
2015-07-14,27.959999,27.959999,27.959999,27.959999,000,26.938705
2015-07-13,27.889999,27.889999,27.889999,27.889999,000,26.871262
2015-07-10,27.60,27.60,27.60,27.60,000,26.591856
2015-07-09,27.24,27.24,27.24,27.24,000,26.245005
2015-07-08,26.950001,26.950001,26.950001,26.950001,000,25.965599
2015-07-07,27.41,27.41,27.41,27.41,000,26.408795
2015-07-06,27.65,27.65,27.65,27.65,000,26.640029
2015-07-02,27.73,27.73,27.73,27.73,000,26.717106
2015-07-01,27.959999,27.959999,27.959999,27.959999,000,26.938705
2015-06-30,27.67,27.67,27.67,27.67,000,26.659299
2015-06-29,27.559999,27.559999,27.559999,27.559999,000,26.553316
2015-06-26,28.17,28.17,28.17,28.17,000,27.141035
2015-06-25,28.059999,28.059999,28.059999,28.059999,000,27.035052
2015-06-24,28.110001,28.110001,28.110001,28.110001,000,27.083227
2015-06-23,28.26,28.26,28.26,28.26,000,27.227748
2015-06-22,28.049999,28.049999,28.049999,28.049999,000,27.025418
2015-06-19,27.74,27.74,27.74,27.74,000,26.726741
