Date,Open,High,Low,Close,Volume,Adj Close
2016-09-30,191.899994,191.899994,191.899994,191.899994,000,191.899994
2016-09-29,189.850006,189.850006,189.850006,189.850006,000,189.850006
2016-09-28,196.539993,196.539993,196.539993,196.539993,000,196.539993
2016-09-27,198.070007,198.070007,198.070007,198.070007,000,198.070007
2016-09-26,195.289993,195.289993,195.289993,195.289993,000,195.289993
2016-09-23,197.509995,197.509995,197.509995,197.509995,000,197.509995
2016-09-22,199.350006,199.350006,199.350006,199.350006,000,199.350006
2016-09-21,197.970001,197.970001,197.970001,197.970001,000,197.970001
2016-09-20,196.740005,196.740005,196.740005,196.740005,000,196.740005
2016-09-19,193.479996,193.479996,193.479996,193.479996,000,193.479996
2016-09-16,192.970001,192.970001,192.970001,192.970001,000,192.970001
2016-09-15,192.369995,192.369995,192.369995,192.369995,000,192.369995
2016-09-14,189.710007,189.710007,189.710007,189.710007,000,189.710007
2016-09-13,185.990005,185.990005,185.990005,185.990005,000,185.990005
2016-09-12,189.119995,189.119995,189.119995,189.119995,000,189.119995
2016-09-09,183.210007,183.210007,183.210007,183.210007,000,183.210007
2016-09-08,189.949997,189.949997,189.949997,189.949997,000,189.949997
2016-09-07,187.889999,187.889999,187.889999,187.889999,000,187.889999
2016-09-06,185.839996,185.839996,185.839996,185.839996,000,185.839996
2016-09-02,182.440002,182.440002,182.440002,182.440002,000,182.440002
2016-09-01,183.179993,183.179993,183.179993,183.179993,000,183.179993
2016-08-31,182.619995,182.619995,182.619995,182.619995,000,182.619995
2016-08-30,184.679993,184.679993,184.679993,184.679993,000,184.679993
2016-08-29,184.50,184.50,184.50,184.50,000,184.50
2016-08-26,185.220001,185.220001,185.220001,185.220001,000,185.220001
2016-08-25,183.479996,183.479996,183.479996,183.479996,000,183.479996
2016-08-24,185.809998,185.809998,185.809998,185.809998,000,185.809998
2016-08-23,193.220001,193.220001,193.220001,193.220001,000,193.220001
2016-08-22,192.479996,192.479996,192.479996,192.479996,000,192.479996
2016-08-19,187.600006,187.600006,187.600006,187.600006,000,187.600006
2016-08-18,188.820007,188.820007,188.820007,188.820007,000,188.820007
2016-08-17,188.210007,188.210007,188.210007,188.210007,000,188.210007
2016-08-16,188.869995,188.869995,188.869995,188.869995,000,188.869995
2016-08-15,192.050003,192.050003,192.050003,192.050003,000,192.050003
2016-08-12,189.929993,189.929993,189.929993,189.929993,000,189.929993
2016-08-11,188.570007,188.570007,188.570007,188.570007,000,188.570007
2016-08-10,186.160004,186.160004,186.160004,186.160004,000,186.160004
2016-08-09,191.360001,191.360001,191.360001,191.360001,000,191.360001
2016-08-08,190.970001,190.970001,190.970001,190.970001,000,190.970001
2016-08-05,193.860001,193.860001,193.860001,193.860001,000,193.860001
2016-08-04,192.199997,192.199997,192.199997,192.199997,000,192.199997
2016-08-03,193.75,193.75,193.75,193.75,000,193.75
2016-08-02,190.690002,190.690002,190.690002,190.690002,000,190.690002
2016-08-01,191.179993,191.179993,191.179993,191.179993,000,191.179993
2016-07-29,188.679993,188.679993,188.679993,188.679993,000,188.679993
2016-07-28,188.050003,188.050003,188.050003,188.050003,000,188.050003
2016-07-27,188.520004,188.520004,188.520004,188.520004,000,188.520004
2016-07-26,183.669998,183.669998,183.669998,183.669998,000,183.669998
2016-07-25,183.610001,183.610001,183.610001,183.610001,000,183.610001
2016-07-22,183.289993,183.289993,183.289993,183.289993,000,183.289993
2016-07-21,182.419998,182.419998,182.419998,182.419998,000,182.419998
2016-07-20,180.580002,180.580002,180.580002,180.580002,000,180.580002
2016-07-19,175.649994,175.649994,175.649994,175.649994,000,175.649994
2016-07-18,178.259995,178.259995,178.259995,178.259995,000,178.259995
2016-07-15,177.669998,177.669998,177.669998,177.669998,000,177.669998
2016-07-14,174.820007,174.820007,174.820007,174.820007,000,174.820007
2016-07-13,174.610001,174.610001,174.610001,174.610001,000,174.610001
2016-07-12,179.110001,179.110001,179.110001,179.110001,000,179.110001
2016-07-11,178.020004,178.020004,178.020004,178.020004,000,178.020004
2016-07-08,178.220001,178.220001,178.220001,178.220001,000,178.220001
2016-07-07,175.960007,175.960007,175.960007,175.960007,000,175.960007
2016-07-06,174.529999,174.529999,174.529999,174.529999,000,174.529999
2016-07-05,170.710007,170.710007,170.710007,170.710007,000,170.710007
2016-07-01,172.869995,172.869995,172.869995,172.869995,000,172.869995
2016-06-30,168.949997,168.949997,168.949997,168.949997,000,168.949997
2016-06-29,168.529999,168.529999,168.529999,168.529999,000,168.529999
2016-06-28,164.949997,164.949997,164.949997,164.949997,000,164.949997
2016-06-27,157.899994,157.899994,157.899994,157.899994,000,157.899994
2016-06-24,163.429993,163.429993,163.429993,163.429993,000,163.429993
2016-06-23,172.559998,172.559998,172.559998,172.559998,000,172.559998
2016-06-22,168.479996,168.479996,168.479996,168.479996,000,168.479996
2016-06-21,168.039993,168.039993,168.039993,168.039993,000,168.039993
2016-06-20,171.289993,171.289993,171.289993,171.289993,000,171.289993
2016-06-17,169.449997,169.449997,169.449997,169.449997,000,169.449997
2016-06-16,173.350006,173.350006,173.350006,173.350006,000,173.350006
2016-06-15,173.759995,173.759995,173.759995,173.759995,000,173.759995
2016-06-14,173.429993,173.429993,173.429993,173.429993,000,173.429993
2016-06-13,174.669998,174.669998,174.669998,174.669998,000,174.669998
2016-06-10,177.559998,177.559998,177.559998,177.559998,000,177.559998
2016-06-09,180.679993,180.679993,180.679993,180.679993,000,180.679993
2016-06-08,184.630005,184.630005,184.630005,184.630005,000,184.630005
2016-06-07,184.809998,184.809998,184.809998,184.809998,000,184.809998
2016-06-06,189.479996,189.479996,189.479996,189.479996,000,189.479996
2016-06-03,186.309998,186.309998,186.309998,186.309998,000,186.309998
2016-06-02,190.169998,190.169998,190.169998,190.169998,000,190.169998
2016-06-01,185.399994,185.399994,185.399994,185.399994,000,185.399994
2016-05-31,184.389999,184.389999,184.389999,184.389999,000,184.389999
2016-05-27,181.190002,181.190002,181.190002,181.190002,000,181.190002
2016-05-26,179.110001,179.110001,179.110001,179.110001,000,179.110001
2016-05-25,180.440002,180.440002,180.440002,180.440002,000,180.440002
2016-05-24,178.660004,178.660004,178.660004,178.660004,000,178.660004
2016-05-23,175.039993,175.039993,175.039993,175.039993,000,175.039993
2016-05-20,173.050003,173.050003,173.050003,173.050003,000,173.050003
2016-05-19,168.789993,168.789993,168.789993,168.789993,000,168.789993
2016-05-18,170.580002,170.580002,170.580002,170.580002,000,170.580002
2016-05-17,167.589996,167.589996,167.589996,167.589996,000,167.589996
2016-05-16,169.160004,169.160004,169.160004,169.160004,000,169.160004
2016-05-13,162.320007,162.320007,162.320007,162.320007,000,162.320007
2016-05-12,160.460007,160.460007,160.460007,160.460007,000,160.460007
2016-05-11,163.929993,163.929993,163.929993,163.929993,000,163.929993
2016-05-10,169.380005,169.380005,169.380005,169.380005,000,169.380005
2016-05-09,168.070007,168.070007,168.070007,168.070007,000,168.070007
2016-05-06,162.800003,162.800003,162.800003,162.800003,000,162.800003
2016-05-05,163.639999,163.639999,163.639999,163.639999,000,163.639999
2016-05-04,163.929993,163.929993,163.929993,163.929993,000,163.929993
2016-05-03,169.660004,169.660004,169.660004,169.660004,000,169.660004
2016-05-02,174.160004,174.160004,174.160004,174.160004,000,174.160004
2016-04-29,171.639999,171.639999,171.639999,171.639999,000,171.639999
2016-04-28,175.630005,175.630005,175.630005,175.630005,000,175.630005
2016-04-27,176.779999,176.779999,176.779999,176.779999,000,176.779999
2016-04-26,178.899994,178.899994,178.899994,178.899994,000,178.899994
2016-04-25,182.279999,182.279999,182.279999,182.279999,000,182.279999
2016-04-22,183.690002,183.690002,183.690002,183.690002,000,183.690002
2016-04-21,182.789993,182.789993,182.789993,182.789993,000,182.789993
2016-04-20,178.009995,178.009995,178.009995,178.009995,000,178.009995
2016-04-19,178.00,178.00,178.00,178.00,000,178.00
2016-04-18,180.580002,180.580002,180.580002,180.580002,000,180.580002
2016-04-15,178.410004,178.410004,178.410004,178.410004,000,178.410004
2016-04-14,178.830002,178.830002,178.830002,178.830002,000,178.830002
2016-04-13,177.929993,177.929993,177.929993,177.929993,000,177.929993
2016-04-12,173.830002,173.830002,173.830002,173.830002,000,173.830002
2016-04-11,172.589996,172.589996,172.589996,172.589996,000,172.589996
2016-04-08,176.160004,176.160004,176.160004,176.160004,000,176.160004
2016-04-07,184.509995,184.509995,184.509995,184.509995,000,178.548992
2016-04-06,187.399994,187.399994,187.399994,187.399994,000,181.345623
2016-04-05,176.240005,176.240005,176.240005,176.240005,000,170.546183
2016-04-04,176.119995,176.119995,176.119995,176.119995,000,170.43005
2016-04-01,173.779999,173.779999,173.779999,173.779999,000,168.165652
2016-03-31,168.779999,168.779999,168.779999,168.779999,000,163.327188
2016-03-30,163.809998,163.809998,163.809998,163.809998,000,158.517754
2016-03-29,164.800003,164.800003,164.800003,164.800003,000,159.475775
2016-03-28,161.320007,161.320007,161.320007,161.320007,000,156.108208
2016-03-24,163.229996,163.229996,163.229996,163.229996,000,157.95649
2016-03-23,162.639999,162.639999,162.639999,162.639999,000,157.385555
2016-03-22,169.550003,169.550003,169.550003,169.550003,000,164.072316
2016-03-21,164.529999,164.529999,164.529999,164.529999,000,159.214494
2016-03-18,161.259995,161.259995,161.259995,161.259995,000,156.050134
2016-03-17,158.169998,158.169998,158.169998,158.169998,000,153.059967
2016-03-16,159.850006,159.850006,159.850006,159.850006,000,154.685699
2016-03-15,161.820007,161.820007,161.820007,161.820007,000,156.592055
2016-03-14,169.600006,169.600006,169.600006,169.600006,000,164.120704
2016-03-11,168.100006,168.100006,168.100006,168.100006,000,162.669164
2016-03-10,163.130005,163.130005,163.130005,163.130005,000,157.85973
2016-03-09,165.929993,165.929993,165.929993,165.929993,000,160.569258
2016-03-08,167.589996,167.589996,167.589996,167.589996,000,162.175632
2016-03-07,175.520004,175.520004,175.520004,175.520004,000,169.849443
2016-03-04,170.690002,170.690002,170.690002,170.690002,000,165.175485
2016-03-03,170.899994,170.899994,170.899994,170.899994,000,165.378692
2016-03-02,173.139999,173.139999,173.139999,173.139999,000,167.546329
2016-03-01,168.809998,168.809998,168.809998,168.809998,000,163.356218
2016-02-29,162.059998,162.059998,162.059998,162.059998,000,156.824292
2016-02-26,165.589996,165.589996,165.589996,165.589996,000,160.240246
2016-02-25,162.960007,162.960007,162.960007,162.960007,000,157.695224
2016-02-24,163.860001,163.860001,163.860001,163.860001,000,158.566142
2016-02-23,162.589996,162.589996,162.589996,162.589996,000,157.337168
2016-02-22,168.720001,168.720001,168.720001,168.720001,000,163.269129
2016-02-19,167.100006,167.100006,167.100006,167.100006,000,161.701472
2016-02-18,164.199997,164.199997,164.199997,164.199997,000,158.895154
2016-02-17,169.320007,169.320007,169.320007,169.320007,000,163.849751
2016-02-16,163.199997,163.199997,163.199997,163.199997,000,157.927461
2016-02-12,157.779999,157.779999,157.779999,157.779999,000,152.682568
2016-02-11,153.050003,153.050003,153.050003,153.050003,000,148.105385
2016-02-10,154.929993,154.929993,154.929993,154.929993,000,149.924637
2016-02-09,153.570007,153.570007,153.570007,153.570007,000,148.608589
2016-02-08,154.149994,154.149994,154.149994,154.149994,000,149.169838
2016-02-05,162.970001,162.970001,162.970001,162.970001,000,157.704896
2016-02-04,169.410004,169.410004,169.410004,169.410004,000,163.93684
2016-02-03,168.070007,168.070007,168.070007,168.070007,000,162.640135
2016-02-02,166.350006,166.350006,166.350006,166.350006,000,160.975702
2016-02-01,172.330002,172.330002,172.330002,172.330002,000,166.762501
2016-01-29,171.080002,171.080002,171.080002,171.080002,000,165.552885
2016-01-28,169.960007,169.960007,169.960007,169.960007,000,164.469073
2016-01-27,176.699997,176.699997,176.699997,176.699997,000,170.991313
2016-01-26,183.610001,183.610001,183.610001,183.610001,000,177.678074
2016-01-25,185.330002,185.330002,185.330002,185.330002,000,179.342507
2016-01-22,188.289993,188.289993,188.289993,188.289993,000,182.206869
2016-01-21,182.770004,182.770004,182.770004,182.770004,000,176.865216
2016-01-20,187.550003,187.550003,187.550003,187.550003,000,181.490786
2016-01-19,181.779999,181.779999,181.779999,181.779999,000,175.907195
2016-01-15,188.00,188.00,188.00,188.00,000,181.926245
2016-01-14,193.619995,193.619995,193.619995,193.619995,000,187.364674
2016-01-13,186.550003,186.550003,186.550003,186.550003,000,180.523093
2016-01-12,199.509995,199.509995,199.509995,199.509995,000,193.064384
2016-01-11,195.759995,195.759995,195.759995,195.759995,000,189.435536
2016-01-08,205.270004,205.270004,205.270004,205.270004,000,198.638304
2016-01-07,209.570007,209.570007,209.570007,209.570007,000,202.799386
2016-01-06,219.539993,219.539993,219.539993,219.539993,000,212.447269
2016-01-05,227.229996,227.229996,227.229996,227.229996,000,219.888829
2016-01-04,228.050003,228.050003,228.050003,228.050003,000,220.682344
2015-12-31,235.899994,235.899994,235.899994,235.899994,000,228.278724
2015-12-30,237.529999,237.529999,237.529999,237.529999,000,229.856068
2015-12-29,239.25,239.25,239.25,239.25,000,231.520501
2015-12-28,234.729996,234.729996,234.729996,234.729996,000,227.146525
2015-12-24,236.970001,236.970001,236.970001,236.970001,000,229.314162
2015-12-23,236.660004,236.660004,236.660004,236.660004,000,229.01418
2015-12-22,231.979996,231.979996,231.979996,231.979996,000,224.48537
2015-12-21,232.800003,232.800003,232.800003,232.800003,000,225.278885
2015-12-18,230.610001,230.610001,230.610001,230.610001,000,223.159635
2015-12-17,231.410004,231.410004,231.410004,231.410004,000,223.933793
2015-12-16,234.990005,234.990005,234.990005,234.990005,000,227.398135
2015-12-15,228.529999,228.529999,228.529999,228.529999,000,221.146833
2015-12-14,222.020004,222.020004,222.020004,222.020004,000,214.847158
2015-12-11,222.899994,222.899994,222.899994,222.899994,000,215.698718
2015-12-10,229.669998,229.669998,229.669998,229.669998,000,222.250002
2015-12-09,227.080002,227.080002,227.080002,227.080002,000,219.743681
2015-12-08,232.009995,232.009995,232.009995,232.009995,000,224.514399
2015-12-07,226.880005,226.880005,226.880005,226.880005,000,219.550145
2015-12-04,233.130005,233.130005,233.130005,233.130005,000,225.598225
2015-12-03,237.570007,237.570007,237.570007,237.570007,000,220.646552
2015-12-02,245.830002,245.830002,245.830002,245.830002,000,228.31814
2015-12-01,247.169998,247.169998,247.169998,247.169998,000,229.562681
2015-11-30,247.25,247.25,247.25,247.25,000,229.636984
2015-11-27,251.070007,251.070007,251.070007,251.070007,000,233.18487
2015-11-25,249.029999,249.029999,249.029999,249.029999,000,231.290183
2015-11-24,244.619995,244.619995,244.619995,244.619995,000,227.194329
2015-11-23,244.559998,244.559998,244.559998,244.559998,000,227.138606
2015-11-20,241.059998,241.059998,241.059998,241.059998,000,223.88793
2015-11-19,240.550003,240.550003,240.550003,240.550003,000,223.414266
2015-11-18,245.039993,245.039993,245.039993,245.039993,000,227.584408
2015-11-17,238.279999,238.279999,238.279999,238.279999,000,221.305967
2015-11-16,235.449997,235.449997,235.449997,235.449997,000,218.677562
2015-11-13,236.860001,236.860001,236.860001,236.860001,000,219.987123
2015-11-12,234.669998,234.669998,234.669998,234.669998,000,217.953127
2015-11-11,239.860001,239.860001,239.860001,239.860001,000,222.773416
2015-11-10,244.199997,244.199997,244.199997,244.199997,000,226.80425
2015-11-09,243.589996,243.589996,243.589996,243.589996,000,226.237703
2015-11-06,241.570007,241.570007,241.570007,241.570007,000,224.361609
2015-11-05,242.240005,242.240005,242.240005,242.240005,000,224.98388
2015-11-04,245.970001,245.970001,245.970001,245.970001,000,228.448167
2015-11-03,245.649994,245.649994,245.649994,245.649994,000,228.150955
2015-11-02,243.899994,243.899994,243.899994,243.899994,000,226.525618
2015-10-30,231.839996,231.839996,231.839996,231.839996,000,215.324722
2015-10-29,233.75,233.75,233.75,233.75,000,217.098665
2015-10-28,236.919998,236.919998,236.919998,236.919998,000,220.042847
2015-10-27,231.559998,231.559998,231.559998,231.559998,000,215.064669
2015-10-26,226.199997,226.199997,226.199997,226.199997,000,210.086492
2015-10-23,225.580002,225.580002,225.580002,225.580002,000,209.510662
2015-10-22,218.960007,218.960007,218.960007,218.960007,000,203.362247
2015-10-21,218.089996,218.089996,218.089996,218.089996,000,202.554212
2015-10-20,219.380005,219.380005,219.380005,219.380005,000,203.752326
2015-10-19,227.130005,227.130005,227.130005,227.130005,000,210.95025
2015-10-16,225.720001,225.720001,225.720001,225.720001,000,209.640689
2015-10-15,226.699997,226.699997,226.699997,226.699997,000,210.550874
2015-10-14,215.130005,215.130005,215.130005,215.130005,000,199.805078
2015-10-13,213.389999,213.389999,213.389999,213.389999,000,198.189023
2015-10-12,220.619995,220.619995,220.619995,220.619995,000,204.903985
2015-10-09,222.440002,222.440002,222.440002,222.440002,000,206.594343
2015-10-08,220.220001,220.220001,220.220001,220.220001,000,204.532485
2015-10-07,222.179993,222.179993,222.179993,222.179993,000,206.352855
2015-10-06,218.279999,218.279999,218.279999,218.279999,000,202.73068
2015-10-05,227.039993,227.039993,227.039993,227.039993,000,210.86665
2015-10-02,227.789993,227.789993,227.789993,227.789993,000,211.563224
2015-10-01,219.380005,219.380005,219.380005,219.380005,000,203.752326
2015-09-30,217.669998,217.669998,217.669998,217.669998,000,202.164133
2015-09-29,207.679993,207.679993,207.679993,207.679993,000,192.885772
2015-09-28,212.149994,212.149994,212.149994,212.149994,000,197.03735
2015-09-25,227.860001,227.860001,227.860001,227.860001,000,211.628244
2015-09-24,241.679993,241.679993,241.679993,241.679993,000,224.46376
2015-09-23,245.809998,245.809998,245.809998,245.809998,000,228.299561
2015-09-22,246.630005,246.630005,246.630005,246.630005,000,229.061155
2015-09-21,252.190002,252.190002,252.190002,252.190002,000,234.225082
2015-09-18,265.450012,265.450012,265.450012,265.450012,000,246.540506
2015-09-17,268.149994,268.149994,268.149994,268.149994,000,249.048153
2015-09-16,261.290009,261.290009,261.290009,261.290009,000,242.676843
2015-09-15,262.200012,262.200012,262.200012,262.200012,000,243.522022
2015-09-14,259.700012,259.700012,259.700012,259.700012,000,241.200111
2015-09-11,260.48999,260.48999,260.48999,260.48999,000,241.933815
2015-09-10,256.869995,256.869995,256.869995,256.869995,000,238.571692
2015-09-09,251.820007,251.820007,251.820007,251.820007,000,233.881444
2015-09-08,257.429993,257.429993,257.429993,257.429993,000,239.091798
2015-09-04,247.070007,247.070007,247.070007,247.070007,000,229.469813
2015-09-03,247.009995,247.009995,247.009995,247.009995,000,229.414075
2015-09-02,252.539993,252.539993,252.539993,252.539993,000,234.550141
2015-09-01,242.720001,242.720001,242.720001,242.720001,000,225.429683
2015-08-31,248.350006,248.350006,248.350006,248.350006,000,230.65863
2015-08-28,255.660004,255.660004,255.660004,255.660004,000,237.447895
2015-08-27,252.369995,252.369995,252.369995,252.369995,000,234.392253
2015-08-26,246.339996,246.339996,246.339996,246.339996,000,228.791805
2015-08-25,235.25,235.25,235.25,235.25,000,218.491812
2015-08-24,232.860001,232.860001,232.860001,232.860001,000,216.272066
2015-08-21,245.690002,245.690002,245.690002,245.690002,000,228.188114
2015-08-20,250.949997,250.949997,250.949997,250.949997,000,233.073409
2015-08-19,262.670013,262.670013,262.670013,262.670013,000,243.958543
2015-08-18,265.029999,265.029999,265.029999,265.029999,000,246.150413
2015-08-17,269.640015,269.640015,269.640015,269.640015,000,250.432031
2015-08-14,262.089996,262.089996,262.089996,262.089996,000,243.419843
2015-08-13,263.880005,263.880005,263.880005,263.880005,000,245.082339
2015-08-12,267.190002,267.190002,267.190002,267.190002,000,248.156547
2015-08-11,264.390015,264.390015,264.390015,264.390015,000,245.556018
2015-08-10,267.779999,267.779999,267.779999,267.779999,000,248.704515
2015-08-07,265.559998,265.559998,265.559998,265.559998,000,246.642657
2015-08-06,270.070007,270.070007,270.070007,270.070007,000,250.831393
2015-08-05,281.839996,281.839996,281.839996,281.839996,000,261.762939
2015-08-04,280.410004,280.410004,280.410004,280.410004,000,260.434813
2015-08-03,279.329987,279.329987,279.329987,279.329987,000,259.431732
2015-07-31,278.730011,278.730011,278.730011,278.730011,000,258.874496
2015-07-30,275.540009,275.540009,275.540009,275.540009,000,255.911735
2015-07-29,274.929993,274.929993,274.929993,274.929993,000,255.345174
2015-07-28,279.73999,279.73999,279.73999,279.73999,000,259.812528
2015-07-27,273.230011,273.230011,273.230011,273.230011,000,253.766292
2015-07-24,277.720001,277.720001,277.720001,277.720001,000,257.936435
